,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
9309,19.549686,0.2936451,20.321453,8.91226,1204.0564,605.5277,29.242292,4.8196125,30.747011,306.5954,298.00012,157.6214
9310,20.439404,0.42318642,23.10006,7.9603686,1630.5459,806.3341,31.482496,0.3202459,53.519623,60.353527,202.27539,140.89363
9311,21.44891,0.40288207,20.254402,8.803578,1382.6462,689.2166,120.039825,2.1261976,20.594769,73.91706,257.47168,106.03633
9312,24.327549,0.30065104,20.221912,7.9042845,1094.4458,541.5731,19.753548,3.761442,18.670187,62.834442,273.70706,95.80641
9313,13.803868,0.5495316,14.005075,7.5349927,1647.7266,813.84045,37.426098,5.125027,48.600056,55.52994,179.49232,127.48227
9314,17.149849,0.50591534,27.381704,8.078907,1185.6627,587.38367,88.2345,0.8743017,35.76177,116.359985,146.84714,114.479935
9315,11.191179,0.6012376,16.873062,8.716131,1644.1815,820.1657,50.22255,1.7076352,55.195663,23.920666,271.0782,159.47876
9316,19.927103,0.23868965,13.129453,8.843023,788.01184,380.07205,25.283182,9.657344,32.968155,4.053876,99.97362,43.81391
9317,15.064089,0.89911455,10.959047,7.818526,1313.3453,650.2731,55.940903,6.3928328,32.235004,170.35205,372.2388,161.66357
9318,21.891388,0.68554443,29.150288,7.423177,1018.09,495.6813,8.595545,0.911125,26.626202,9.329605,323.96832,81.59025
9319,31.514608,0.96070266,16.695616,7.638423,1124.5968,554.9734,44.13506,3.10477,38.423683,998.69257,148.69702,54.42595
9320,13.784398,0.52679807,15.613942,8.432411,1352.4717,665.3191,61.007023,6.9942007,35.21544,26.154125,214.12462,105.60309
9321,29.26711,0.715509,22.467003,7.8471317,780.3755,385.90305,27.984669,2.604991,38.695053,49.026054,213.1659,67.8999
9322,16.140831,0.559934,25.10937,8.147504,1036.4763,501.45007,47.357803,7.892832,35.051575,71.35244,152.68524,70.98065
9323,32.02955,0.58894616,26.261944,7.074829,1240.0839,586.5717,16.262571,2.62951,39.242,230.41714,131.2341,27.213987
9324,29.915745,0.27519605,20.379128,9.013628,1549.2742,772.89355,38.270447,5.6226068,61.31795,186.11482,257.64743,144.95068
9325,19.627651,0.23669164,21.72878,7.3713593,1097.7522,538.027,6.83102,5.8092475,20.327955,82.03735,269.0435,145.65495
9326,31.78236,0.68945855,24.195152,7.1626167,1185.1631,559.68445,4.0898604,5.9517694,35.450302,73.49165,155.43375,29.564562
9327,13.089594,0.55029297,19.917501,8.185265,1371.8918,676.2685,72.85968,4.0833282,24.661928,72.78801,121.8943,95.61295
9328,16.108715,0.25367752,19.035217,7.6929774,1517.1407,747.9814,143.36986,1.2222216,22.594557,739.9996,249.82487,133.67085
9329,27.64267,0.67715645,22.285147,7.7560654,1342.4835,647.5727,8.857601,5.7730126,27.188522,14.247912,171.22134,39.299644
9330,11.747737,0.63523185,15.546645,8.355833,837.81396,408.45834,40.34863,3.3421252,18.515215,36.425137,172.19547,91.79521
9331,32.327526,0.70902705,27.037622,7.0742297,1202.4258,567.3102,2.1591115,7.246068,34.596806,20.951534,173.94312,30.1684
9332,15.258064,0.50141805,31.897429,8.121303,1126.4054,556.76733,14.85791,3.3163598,31.737837,52.235874,178.22852,135.99902
9333,18.270523,0.7004052,24.304436,7.7284985,1699.8497,842.6355,40.76367,3.8453813,23.5095,313.33502,187.45453,129.17816
9334,21.266462,0.2738845,13.676231,8.913622,998.00323,487.2151,22.406958,9.967001,33.97891,5.788992,93.300674,59.62077
9335,14.130659,0.6427813,24.984196,7.278379,544.6791,278.40488,0.68955535,4.757965,36.502983,61.45408,277.0357,90.5208
9336,17.918304,0.54900825,17.303335,8.267082,1380.9337,678.3777,10.678902,9.837953,24.828588,0.45422673,205.43286,75.35593
9337,25.411762,0.3516788,30.546305,7.7003217,1303.9998,637.9918,65.84148,0.93111783,31.287918,69.32878,140.35992,103.574005
9338,11.862509,0.52422696,16.76718,8.759415,920.0454,444.33194,55.44855,5.0154886,24.743332,28.828598,83.230194,59.700195
9339,12.237297,0.8494833,7.5686674,7.9156246,1096.1729,543.2727,6.9366183,8.065484,59.904186,441.5971,249.43161,156.79482
9340,31.599354,0.93985903,13.662243,7.889615,1370.6747,677.8693,207.55717,0.0071248203,41.996933,997.9499,138.65895,44.533
9341,29.347818,0.64160585,23.557468,7.288513,1199.304,571.443,14.200554,2.33621,31.776762,170.0033,159.55746,38.03025
9342,33.270546,0.7066768,26.525318,7.022539,1240.3761,583.5537,1.419691,8.265202,37.647026,32.80839,155.34012,25.279888
9343,33.37148,0.7022892,27.225237,6.9779224,1264.2256,594.98535,1.1505548,8.417254,39.30952,13.961486,153.86407,24.36587
9344,31.375778,0.55353063,26.77305,7.339365,1066.7234,512.327,2.1892912,3.354328,31.09143,4.0219913,226.38817,49.964592
9345,14.271945,0.5318118,18.767303,8.232468,414.5314,207.78366,39.56932,4.1087823,22.772953,27.178625,116.08969,24.278618
9346,30.004929,0.6295375,28.476063,7.5794373,1160.2522,561.3069,10.116797,2.4291282,26.357567,2.9453406,253.13495,59.620358
9347,15.672352,0.5033998,22.593811,8.049889,494.77838,239.70581,38.774956,4.3424377,21.358171,20.785112,154.77289,24.304625
9348,19.760008,0.638996,26.604612,8.449616,1227.657,606.22217,36.312603,4.717855,33.584362,172.63803,160.60052,101.44098
9349,21.976295,0.6109181,25.25875,7.5155916,875.5716,430.77307,33.292965,0.73488355,25.31005,5.9820824,290.30667,58.454365
9350,21.032057,0.38459152,22.609379,8.079354,275.71152,153.2128,3.456477,8.729898,32.28582,9.722396,89.38258,8.226571
9351,16.838228,0.6042644,16.157051,8.408699,862.9447,421.38202,52.174187,5.4328966,31.545616,149.14342,104.058655,69.95427
9352,17.094149,0.49162498,18.142641,8.157316,1479.2074,731.1712,111.37002,0.62198704,32.321926,83.48295,192.07951,111.61612
9353,26.501713,0.3338412,19.47775,8.771057,1312.4923,655.837,136.19868,0.6976023,20.232016,102.58974,238.06612,80.729355
9354,20.858667,0.3322221,21.913166,9.133368,1344.7424,675.47595,44.33977,4.8917823,37.808537,334.86942,300.44843,154.94548
9355,33.933693,0.55323476,24.553043,6.921269,1089.6846,511.85916,0.74007916,6.163932,43.80132,31.242807,157.85187,27.276012
9356,28.092476,0.75419205,24.350094,7.2449827,1358.4098,650.4995,3.9002223,8.169441,23.943415,2.937768,181.29091,31.007698
9357,19.029383,0.49011618,16.447483,8.541065,1317.657,651.8355,30.917631,8.017176,24.234732,16.689272,264.55737,108.47393
9358,30.263872,0.68893045,20.67005,7.3777313,1014.9534,482.56506,8.270581,5.0497293,39.39822,126.06985,139.56522,39.66013
9359,9.542361,0.42743003,29.995865,8.834863,1366.6919,682.1654,30.393734,4.6348,49.803955,55.375896,214.09041,125.40332
9360,15.866991,0.54282314,17.27811,8.09063,1261.5498,617.50635,10.253901,9.961902,30.33666,0.40432328,207.46924,60.607433
9361,26.774925,0.8090976,25.031872,7.894567,1716.2354,849.25995,169.42998,7.9738483,33.187817,890.0358,261.50586,125.13088
9362,13.955712,0.43240896,22.83388,8.802429,1473.1061,729.9384,63.87641,8.206474,55.733807,86.67337,188.01878,116.51733
9363,21.011583,0.8994504,17.916801,8.615458,1098.5841,527.9069,31.350254,7.343001,45.769962,42.949345,133.46048,84.613014
9364,13.264276,0.5194315,17.721886,8.08369,1076.1672,533.1918,27.551575,3.6504169,15.361791,0.8117669,289.03204,72.6963
9365,22.09155,0.33801156,16.709816,8.364604,1079.8218,537.90796,39.821705,0.31721953,24.590483,187.67195,281.77258,91.126526
9366,15.668001,0.55727553,19.877722,8.384174,1341.4629,658.68896,107.3781,4.145733,26.090263,53.053726,121.269745,76.8304
9367,14.76713,0.52161795,15.29544,8.262791,1229.6476,602.2647,23.342125,9.592754,28.085058,0.8030396,212.82747,55.624626
9368,24.901733,0.5755427,28.438475,7.932653,1618.1504,800.24445,55.575756,0.8908844,40.050255,24.381266,203.36963,151.99648
9369,28.460283,0.8001853,18.468468,7.143638,1196.4679,566.3468,15.984513,3.7609324,34.783737,80.37844,164.02788,33.7638
9370,22.14548,0.5494932,29.038155,8.203533,1496.6588,746.05023,7.380221,0.6402857,44.62398,962.699,146.99072,105.11525
9371,11.0266695,0.82130367,7.0252333,7.272895,1184.02,584.96106,7.1630297,5.734491,57.7115,420.3231,360.58218,162.12833
9372,19.595901,0.70684874,24.977524,8.068791,1288.0818,629.0764,72.02773,4.541341,33.538475,32.253433,159.74782,70.15466
9373,22.933296,0.34199104,18.126116,7.8819437,1065.1428,524.08966,4.6288767,6.5619593,34.22845,0.32230833,291.28912,57.74716
9374,12.310396,0.58136624,18.239223,7.976175,1326.9019,655.111,37.212173,8.29491,10.147927,0.076332234,261.47003,68.146324
9375,15.236215,0.418296,11.987496,8.775901,1089.9407,538.0314,124.932655,5.796778,37.31404,645.71564,113.65756,92.231384
9376,26.018793,0.31337592,24.037174,8.052361,990.0409,493.9243,4.7613983,6.0205307,17.73254,0.045070466,284.493,78.118164
9377,16.357368,0.62354857,13.606568,7.50587,1427.1271,698.8139,23.712675,3.4474726,67.010796,78.78453,190.8088,113.32667
9378,29.00233,0.8665583,23.702581,8.035667,1863.0923,926.9153,198.76584,4.9569635,65.05104,426.2572,287.52454,99.87587
9379,30.237047,0.4109095,24.066313,7.375825,859.41907,422.09357,5.1719565,1.9461181,25.582912,10.108836,304.86246,85.58471
9380,21.675446,0.4917604,23.387665,8.507088,1641.1647,815.52075,51.7403,2.742072,55.72381,83.29059,263.74722,133.3993
9381,15.552397,0.27877632,13.278931,8.716537,736.8226,371.7053,27.310757,6.1605835,35.010315,12.380158,147.26271,64.02665
9382,15.482684,0.45924166,23.155327,8.44614,1182.7821,577.69604,21.437752,8.915364,45.35653,137.80655,118.81693,59.915894
9383,20.886532,0.35160926,27.866983,8.956514,1068.4863,535.7334,39.122704,1.0015314,59.91369,6.979797,266.4532,97.83381
9384,12.6329565,0.6354436,15.587226,8.106987,583.07104,290.8327,4.747658,7.5930567,27.160475,0.025602795,216.6473,31.59441
9385,8.78056,0.39351374,16.495605,8.126919,966.1016,482.76794,15.88079,3.3756626,10.42978,0.21951509,258.3758,96.926315
9386,30.495594,0.9351657,22.438772,7.4299793,1857.9724,920.78986,273.1402,8.7518635,48.294907,761.653,221.49998,88.10242
9387,14.250011,0.43394426,20.211266,8.79783,1309.7501,647.95245,81.022514,7.130848,53.574265,159.21109,193.51477,104.85144
9388,25.569382,0.54960686,24.601799,8.045012,1141.7014,562.3828,69.66452,0.7296307,17.870916,1.7731932,286.97174,58.549534
9389,30.973814,0.46145102,26.075613,7.8216543,1240.3776,606.08215,21.367561,0.19813052,38.819447,2.928345,245.74086,67.33468
9390,23.165161,0.2970805,18.258442,8.32979,1100.8778,546.74207,15.839823,0.97772425,37.196064,29.604137,293.43213,98.04035
9391,16.92762,0.52275157,16.713902,8.611527,1034.479,501.34464,77.77012,7.534933,34.872982,339.86514,87.992355,68.82229
9392,20.50792,0.2765673,24.712545,7.656812,1089.766,534.7422,1.095428,1.7017053,48.377228,1.055558,214.88954,74.57208
9393,7.048778,0.64200586,17.121141,8.032392,818.3489,393.7656,16.558256,1.0264233,47.63576,1.3670971,179.99635,113.10467
9394,19.359024,0.7966432,19.15022,7.88835,1059.0964,503.9673,55.78613,5.1645045,27.82746,24.334051,205.43727,75.09448
9395,11.321661,0.6127366,10.269402,7.990505,617.7771,306.80005,37.723625,1.7186159,61.24949,249.10916,153.69879,87.04996
9396,22.41529,0.69770586,25.501091,8.242163,1341.1958,659.79474,50.174286,5.393048,29.533121,268.45667,120.17572,74.24759
9397,30.092123,0.4469854,25.059853,7.858705,1185.2268,579.95337,24.824545,0.17034248,34.898014,3.1350727,256.80817,64.0612
9398,11.2157135,0.6785564,18.385172,8.264343,755.02704,385.25174,23.353258,3.4907267,32.15178,1.6839708,305.3143,74.66143
9399,12.9338,0.45125982,20.859367,9.148165,645.5176,326.05566,80.79944,7.436884,36.428623,483.4864,161.61977,98.653694
9400,21.25437,0.41112927,24.724709,9.193345,1510.0635,755.9093,49.504505,3.7953453,59.798767,74.51432,275.688,155.18867
9401,22.994102,0.5288106,26.212595,7.7217364,1476.1804,723.8462,12.744595,4.7905807,22.890116,42.116825,218.98709,81.47086
9402,30.174244,0.41987506,22.848164,8.021352,1005.30664,499.03284,35.02626,2.7526772,20.060839,1.1969109,323.00903,54.9512
9403,30.14145,0.7139828,27.620737,7.227221,1186.012,565.06854,3.4572854,6.182899,27.1085,6.481588,219.6654,41.82667
9404,19.918634,0.76000863,22.663952,7.3055096,1247.1935,602.09546,21.997307,3.2110784,13.317065,0.35272217,237.8882,31.200186
9405,12.697836,0.55159485,16.506468,8.564019,1491.0538,737.1931,66.999596,7.958543,30.456648,10.03253,237.17311,127.01387
9406,13.65028,0.5502871,19.242847,8.526732,1337.078,662.24146,74.6839,0.7814371,46.624207,16.696371,308.92816,88.71715
9407,22.81873,0.58631533,20.754938,8.195278,1454.068,712.1251,14.441751,8.940299,23.519377,1.1472278,155.78375,57.555496
9408,21.342249,0.395138,13.479504,8.591407,1106.2188,538.29407,50.075165,8.398607,37.239407,111.81484,99.706474,77.75161
9409,28.033699,0.8785378,18.176586,7.5504074,1134.2676,560.1084,73.3558,1.1202644,38.125633,688.08014,159.98145,92.43351
9410,27.067701,0.8288218,17.773905,7.866153,1121.1155,555.4995,64.78842,1.554793,31.634926,958.84155,124.1738,78.63777
9411,24.119232,0.13140093,19.70834,6.8384423,1369.8608,671.4961,5.0830865,3.4820418,25.945202,559.1165,159.98563,149.86394
9412,20.82394,0.21388926,11.951263,8.976292,634.8344,313.2246,17.50307,9.652585,34.944267,5.169658,86.15943,39.59721
9413,12.31966,0.6374385,16.582758,8.500605,1475.2402,730.913,97.18148,4.7161155,41.10508,27.63232,320.96628,97.23064
9414,29.038967,0.7562349,19.692518,7.1627846,1206.2372,570.24884,9.051017,6.138385,37.860493,31.400408,142.016,35.23761
9415,15.493704,0.43324682,19.55277,8.18563,1182.1987,583.3244,58.867825,3.0691514,27.457464,386.95786,99.407104,89.16233
9416,25.93462,0.6057263,34.85947,8.096006,1594.7687,788.70624,222.84991,0.7050859,26.510815,4.0175796,177.06253,113.4199
9417,30.80165,0.2740642,21.288666,9.258343,1574.6726,786.4988,54.612965,3.7714992,61.259323,101.05427,258.0474,155.13078
9418,12.795736,0.3669193,15.296972,8.239952,841.27203,419.5103,12.970296,5.8650026,28.348166,0.9054453,176.55045,56.684006
9419,23.248388,0.2106068,21.673084,7.178529,1436.2069,705.7602,4.381706,5.177171,27.700901,201.48082,170.5925,121.53929
9420,23.064425,0.27654544,19.479029,8.817854,1297.5115,649.65717,33.681366,3.9094055,35.124336,407.85922,288.1306,148.71918
9421,30.373272,0.41342503,23.681585,7.7968335,960.3363,473.77197,11.976363,1.4017023,21.733599,0.7088634,266.25732,47.60816
9422,16.161629,0.5176932,18.594116,8.591263,1493.0303,739.4435,56.039402,7.933839,25.267162,10.62647,241.56432,118.0407
9423,17.72217,0.42458466,14.818451,7.7536144,1378.7859,670.7052,5.799906,9.813624,34.653744,0.045327317,189.43974,40.868374
9424,28.293957,0.7862271,18.573277,7.0880127,1293.365,612.5669,13.519419,4.9611707,34.90658,37.631184,148.71002,30.80396
9425,13.265248,0.44627285,19.387676,7.923265,1087.7578,539.26624,14.562372,4.767023,13.360158,0.09867884,295.961,79.88138
9426,15.796196,0.39557773,18.196953,7.85423,1097.9688,543.8905,9.913287,5.434733,13.484052,0.052244548,288.27457,73.795685
9427,20.811672,0.48527586,24.585981,7.574149,1432.2747,703.9691,23.990938,2.8038812,24.662455,55.31861,178.63495,132.59901
9428,11.826476,0.6757274,9.162201,7.3966455,1360.9657,671.4246,13.562027,5.0168443,59.706314,113.01918,305.00958,149.47255
9429,21.134232,0.6132933,21.202541,8.2607765,1514.9963,749.4112,110.91741,1.8110424,26.581371,697.0604,278.4107,127.63538
9430,31.980309,0.73327935,26.81431,7.105697,1282.39,607.3679,1.3366269,8.762592,32.618687,9.323288,171.70575,29.528522
9431,29.76328,0.7920298,26.460941,7.1974897,1552.9786,747.795,1.8255215,9.272746,32.30387,1.3184632,168.5476,25.661251
9432,13.235628,0.55714303,15.546638,8.109719,1158.4447,568.8399,16.6439,9.366895,26.745493,2.9213586,240.39023,73.69348
9433,35.085854,0.44798395,24.679447,6.776852,1015.1789,477.14487,0.72489107,5.1318245,49.519306,20.514175,172.74178,45.29191
9434,16.133377,0.6500126,19.261057,7.9907746,1241.0063,608.9999,82.529655,6.5219193,33.590755,246.33852,138.00021,80.05922
9435,17.337986,0.28680983,20.774143,7.854559,1435.4196,708.1177,38.90827,0.7590937,25.013998,462.515,213.077,127.573845
9436,14.201454,0.5064944,20.996046,8.27548,540.2621,260.15662,36.677856,6.276676,19.901995,11.593263,133.7253,27.370396
9437,27.751335,0.4976543,26.30951,7.292215,1300.0139,625.3784,24.629475,1.6846919,30.922104,166.65572,145.7779,54.23474
9438,15.258568,0.56187356,17.930902,8.307974,475.65964,233.12994,33.14922,6.0140567,33.34361,26.08969,90.57558,30.16026
9439,18.33111,0.06443221,20.085445,6.999707,1478.9413,732.71106,8.827929,0.2702369,27.234089,760.6457,138.48248,158.8417
9440,18.579391,0.22116472,22.848438,7.7541046,1269.1003,627.7583,52.253075,3.9615467,17.944868,99.94866,275.71475,168.72195
9441,20.568867,0.41279006,21.62299,8.665839,1264.2137,628.32153,47.32443,1.3120513,37.920788,121.775604,293.19327,113.21318
9442,13.28706,0.4989575,18.19381,8.286585,1146.048,563.09686,86.242836,2.828828,22.210447,138.96759,125.83896,90.704704
9443,18.499512,0.8189384,17.626719,7.5539927,1428.0709,696.9466,55.418087,4.5554743,36.39151,34.619892,214.12782,107.47723
9444,19.042885,0.4275545,21.553898,8.863935,1434.7535,714.93994,62.894627,2.4192982,43.375404,207.72858,287.4088,135.19586
9445,21.627924,0.32975557,20.754889,8.718515,351.12537,180.07248,5.9376316,9.66784,30.411917,0.2399965,79.568016,8.124616
9446,13.498115,0.63512963,19.276741,8.579318,841.94006,431.14664,75.80759,1.0969334,48.228615,23.862831,325.11127,101.39158
9447,16.103542,0.46143177,15.757403,8.504629,876.5253,433.18365,21.971245,8.874013,42.906586,57.299965,136.73285,55.005733
9448,31.244108,0.7871067,27.38354,7.1741753,1518.73,729.27466,1.0867708,9.626159,33.868282,1.0338923,176.44052,27.846039
9449,14.719056,0.51880854,17.437227,8.592463,1255.2416,624.17566,248.93916,3.3125257,19.252846,258.84732,121.04062,83.880295
9450,22.981234,0.6855665,21.65471,8.475627,1625.6018,805.50867,111.15496,1.1270014,35.14022,363.58502,266.82855,115.59081
9451,15.883059,0.5314376,18.398521,8.65359,1415.3611,702.8523,66.096504,3.9693189,40.366528,96.09422,308.908,109.75946
9452,20.675648,0.40672597,25.986841,9.0306,1416.5808,706.7387,59.93067,1.674726,61.7912,40.596634,262.68228,131.58377
9453,22.46279,0.88252294,16.389984,8.566307,1069.478,517.7466,3.7185504,3.2261622,64.33815,784.9328,74.23672,39.005444
9454,19.829811,0.7020803,22.9657,7.5240707,1204.0681,584.19135,27.38925,3.6756363,15.432642,0.27315283,200.67163,33.862225
9455,19.50751,0.7313641,17.707457,7.5119267,1577.7012,769.07245,63.540504,2.973646,24.247833,19.0098,129.92215,38.562912
9456,11.738089,0.5992948,20.232227,8.458696,1702.1089,846.90015,31.49128,6.0310388,58.977562,20.905872,243.11946,153.8594
9457,14.994731,0.5344707,25.205158,8.389133,1106.9707,536.5766,21.877789,9.6284,34.41447,55.57357,122.33711,65.60442
9458,22.921722,0.18007839,11.717048,9.071242,481.6744,242.57256,18.995417,9.520839,39.75201,5.5113335,79.338776,27.741232
9459,23.782574,0.6432956,30.839148,7.291578,1201.3673,581.46655,18.772947,0.9763351,39.27034,18.512207,256.90485,72.52766
9460,20.194904,0.5609565,14.685829,8.274147,1097.8191,536.37256,28.15329,8.686998,42.287415,24.27956,121.028625,67.629364
9461,19.488108,0.6575582,26.210909,7.9408774,1096.2689,528.13074,30.608738,5.4353275,31.982443,23.676685,155.5867,64.82506
9462,14.248003,0.47466782,17.929947,8.020729,1074.3569,530.64685,31.755962,1.8557321,21.225986,2.4102573,222.25316,62.57089
9463,10.75304,0.54531914,15.630435,8.78078,862.3185,420.8031,49.252563,4.06014,20.915787,33.45974,105.118515,79.94506
9464,23.229792,0.27768797,23.566656,7.173199,1518.7184,747.33496,10.740851,5.575096,27.599245,250.0939,172.36037,111.689415
9465,19.696405,0.509979,9.696473,8.020141,252.14703,149.08151,45.06418,2.5028229,54.239418,411.313,103.86445,20.71376
9466,12.6780815,0.6027417,16.390366,8.422303,1501.2563,743.0928,86.536316,1.5149357,48.22341,46.25233,287.5746,99.83843
9467,24.048765,0.53655887,27.571095,7.551667,1459.6774,711.8564,17.518986,3.7379348,23.573538,43.000874,180.0876,70.56982
9468,19.36092,0.73222345,17.477116,7.489843,1575.9186,767.9663,66.89458,2.3417816,23.461178,24.129541,131.88522,37.714718
9469,25.781841,0.6172698,24.800108,7.87812,1220.2811,593.0156,46.37785,0.47424287,28.55257,61.17481,247.1592,66.13579
