,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
7512,14.483002,0.5657297,15.0287285,8.20933,1151.8635,568.40265,50.195583,2.0789104,18.152084,33.656956,256.68146,56.025608
7513,18.746729,0.7141131,18.621979,7.878905,1164.564,574.1107,47.42652,1.1065758,47.1732,162.26704,133.68358,91.19846
7514,14.928189,0.56186277,18.202053,8.490024,1106.5868,541.5178,77.872955,5.199585,44.079685,120.530075,144.36426,79.314
7515,26.9418,0.2829312,18.145386,7.458008,1659.8154,833.3263,227.518,0.38826454,11.743996,974.5904,197.02359,145.29846
7516,15.129248,0.72876287,17.184275,8.214846,1435.4396,702.4333,112.67723,6.9980435,17.016964,69.695496,189.82889,79.774734
7517,25.597908,0.2991815,20.547882,7.377358,1644.1897,829.4305,230.84175,0.6156374,14.833331,985.90247,207.9684,147.54857
7518,12.245841,0.29969028,16.504221,8.40073,1071.8274,528.94226,82.0234,2.4428906,35.24521,207.41202,86.35105,83.158615
7519,10.277933,0.6800066,21.618109,8.1056595,1085.2786,531.4221,27.35712,8.718799,16.242386,10.252457,349.62057,60.02231
7520,9.525291,0.76041174,5.358562,8.365904,569.4887,288.0714,38.662785,6.668148,32.688366,35.77688,133.74593,17.790442
7521,22.08995,0.8699283,17.87768,8.037965,1137.9147,557.75183,48.685497,2.851806,38.857986,477.18683,167.86832,85.407005
7522,17.734459,0.6151319,19.2481,8.127205,1140.0864,561.36554,58.01797,4.3267436,9.186422,29.323732,270.19553,44.46063
7523,14.830838,0.24047132,19.756859,8.436266,740.76685,368.5593,42.293434,6.3433495,49.136692,97.145584,106.561,47.829456
7524,24.800646,0.37901074,22.104832,7.471161,1611.6987,811.2981,371.4509,0.28346306,29.271942,996.86115,222.84944,130.97363
7525,26.30247,0.7636204,20.545473,7.860263,1504.559,745.10333,78.66623,1.6313361,27.010563,923.5412,233.99825,132.78778
7526,22.882393,0.7516063,18.436188,7.938619,1168.4136,572.25494,53.206207,1.0198084,53.852783,531.4892,113.3176,70.24913
7527,29.984018,0.18747096,20.245401,7.2323265,1747.4205,877.65625,269.89252,0.16533084,39.811123,964.4889,159.4295,158.24356
7528,9.46343,0.6905306,22.751398,7.743678,1056.8057,516.56995,35.82992,0.8194045,70.89877,112.824234,237.60371,123.03418
7529,18.857128,0.7356988,21.03442,7.8763666,847.17255,416.92786,23.255428,2.0023105,29.60398,13.972978,299.18164,43.710163
7530,11.961989,0.7229852,9.548672,8.192472,719.2557,354.06256,29.398575,3.9690804,47.29017,26.301739,182.39168,23.441822
7531,27.794275,0.37625235,20.307371,7.7275715,1701.3806,851.3769,146.79091,0.32285807,29.142645,304.67502,162.42178,123.51769
7532,16.689034,0.49667642,25.28062,8.317375,1056.2697,517.9923,32.12388,8.086032,26.545197,17.792118,272.68958,65.70699
7533,16.72984,0.54968894,26.021393,7.9801664,1572.2604,779.56287,59.28681,0.6418124,50.784218,97.33015,195.11555,121.34403
7534,28.843063,0.18768308,22.126118,7.362716,1698.0416,856.27814,270.67725,0.2427975,39.58553,978.596,159.94437,154.03368
7535,13.052649,0.33667928,19.416954,8.17343,457.5317,243.04376,44.04127,5.736004,28.6991,107.27834,127.82174,39.918705
7536,11.906444,0.4911564,15.970617,8.472979,1389.5803,686.7319,37.152714,6.535989,39.68618,25.681288,281.56537,127.58522
7537,22.533579,0.7985886,22.1216,7.384863,622.78186,307.00037,34.366535,0.4922323,8.409998,29.37292,139.87656,21.482088
7538,27.511938,0.5207978,15.090627,7.8294973,1662.0354,827.401,185.84386,0.39278907,13.922026,297.7457,158.32256,106.95966
7539,29.892607,0.35273433,21.018482,7.8421173,1706.6771,861.1305,156.62067,0.30375662,28.900248,424.36295,158.48415,125.064705
7540,13.596895,0.4979778,23.162704,7.8832817,1600.1796,791.6858,61.781948,0.80032223,46.108086,60.93868,169.67725,128.56087
7541,24.315302,0.5533608,16.474201,7.6096296,1512.444,728.053,103.45753,6.4103866,16.148655,756.31824,353.05945,156.25166
7542,15.124034,0.80859524,19.040234,8.141008,1453.9583,709.32117,104.670975,8.268061,26.272472,77.208916,187.97154,82.54616
7543,17.912304,0.3646374,18.107956,8.46617,1345.6805,670.8946,62.88323,7.202768,10.574219,37.76718,216.1639,91.895584
7544,21.223204,0.14964855,26.271313,7.8355455,1326.8062,662.3585,22.90611,0.66908604,30.840769,19.137163,194.63081,108.91012
7545,28.334595,0.16374418,22.451553,7.8314867,1090.7704,534.7876,26.073996,1.1441019,21.658985,21.005804,227.24414,73.427925
7546,19.553558,0.9077994,18.962307,7.8314934,1023.85944,496.79178,42.644833,2.210966,40.00188,492.545,158.0766,67.40972
7547,15.194608,0.45642352,24.3936,8.076213,1601.8135,798.1762,31.633005,0.9147158,68.59456,36.781975,253.00003,141.5223
7548,25.950748,0.5137753,25.333412,7.5440817,1733.9359,867.16144,93.492386,0.39363217,52.10614,248.51895,187.42102,148.39598
7549,11.446129,0.7275293,12.884205,8.167035,966.11206,473.11157,26.01907,5.5976872,41.164433,14.614757,307.5943,44.690716
7550,27.212145,0.12581348,24.172384,7.5441575,1662.5697,828.63165,149.33733,0.8329804,18.968863,558.36633,186.09612,143.78882
7551,20.70203,0.623266,22.734451,8.216961,1520.0708,750.8397,77.25757,1.279363,31.577782,352.03894,224.85773,112.692055
7552,14.985232,0.42849654,23.81424,8.436905,1295.944,634.79504,35.558376,5.0115213,67.97028,58.498516,175.05795,101.39705
7553,25.350855,0.8295089,22.491177,8.03223,1578.725,782.6099,49.21718,1.3000525,66.19396,145.327,179.37373,125.31348
7554,13.713387,0.34838617,21.70312,7.9826174,326.51007,187.8367,34.722767,5.4535694,19.771423,82.60701,125.725624,29.66413
7555,17.03358,0.6374587,12.884189,7.978712,440.81235,235.34457,35.49277,6.1681037,18.259737,36.754467,99.434944,20.752396
7556,15.551854,0.8327586,19.397324,7.279152,530.7593,269.1568,34.333736,0.59214485,7.6549253,39.78331,130.56361,23.097544
7557,21.4793,0.4812517,25.48515,8.659926,1238.1355,606.5178,49.597523,7.3935385,53.3611,49.39002,173.86166,78.07544
7558,28.547785,0.70164424,11.998266,7.3231444,1676.4261,828.97107,258.52448,0.2540819,29.694435,984.57275,272.66315,137.71342
7559,29.076654,0.4074473,19.533766,8.111524,1573.9121,786.361,109.64892,0.50702447,25.311016,142.72108,188.09337,97.662125
7560,18.892239,0.5085512,24.099224,8.250024,1476.111,724.45306,63.335598,8.5508995,44.99146,62.9147,142.94586,111.6596
7561,9.655009,0.82459396,6.0751085,8.300066,587.12256,295.6192,37.9554,6.6331315,27.629889,28.32485,158.91125,18.301035
7562,13.440646,0.38536608,21.619284,8.170063,1319.3833,652.12897,19.08127,7.1189694,49.656937,14.302094,300.63077,129.16711
7563,11.809559,0.39496827,14.887487,8.662149,894.29364,434.82806,96.02669,6.641906,47.604446,213.8324,110.9321,58.688557
7564,18.168129,0.5447359,18.932726,8.275469,1403.0441,690.92554,98.671486,6.6747975,9.856845,58.449387,186.24026,75.62625
7565,27.308779,0.87912214,15.937483,8.031033,1436.0262,708.442,60.702744,2.4717042,21.71218,97.85345,211.88599,134.96455
7566,28.910812,0.9471243,16.947447,7.53275,1678.9968,835.12866,87.83989,0.9186176,47.02057,229.4424,329.57883,151.30554
7567,14.28658,0.37169713,24.516502,7.742393,1002.6588,491.155,23.780973,1.0613852,56.13914,36.263687,119.99427,71.64412
7568,15.5954075,0.43847927,20.542347,7.854016,924.225,447.79776,20.573004,1.0581554,61.92872,23.138979,108.06964,41.0596
7569,26.682566,0.096690275,24.97062,7.680135,1619.5405,802.86005,107.78235,1.4466237,22.924738,380.83884,219.98126,154.65138
7570,20.65138,0.7069721,16.663391,8.290463,1167.5962,575.7541,57.948944,2.9690335,33.44017,321.11743,128.31122,98.267204
7571,14.488567,0.45944908,16.947811,8.211021,1432.3193,706.72577,76.46644,2.6453307,26.285538,59.31036,207.40512,119.67214
7572,20.412016,0.27699426,25.953428,8.254789,659.9599,334.2755,39.20704,7.3398356,32.393528,63.28377,91.08612,44.699894
7573,18.237106,0.51243997,20.883766,7.7862988,1471.2501,724.92426,99.19339,1.289251,27.13445,975.5265,278.93066,122.911835
7574,19.560402,0.41885862,27.000832,8.455591,1020.36115,495.04932,59.74626,7.6961946,44.97576,84.80542,115.8158,66.76887
7575,13.327976,0.67472166,13.651496,8.421529,1494.1625,739.30023,80.10591,9.051537,19.429394,34.631245,216.89,105.43934
7576,11.058339,0.23026222,25.113106,7.7696924,1340.1721,661.0879,17.731333,1.1610041,57.661366,17.710331,225.82184,126.73713
7577,17.355808,0.24002032,21.633427,8.31533,1569.3367,780.32294,44.18585,1.6382213,52.249557,40.036297,192.86607,153.42743
7578,21.892298,0.26133502,15.055972,7.849556,1463.5066,706.68475,116.75042,4.4592643,10.754226,343.95712,290.43735,149.91595
7579,12.499355,0.7648148,15.06612,8.127189,1128.9869,552.46875,24.348179,7.346251,29.320263,10.006104,367.21646,53.33577
7580,22.002308,0.5304569,23.631985,7.6428647,1596.6554,799.83765,159.68756,0.35772905,40.260178,993.9418,268.39984,113.154495
7581,31.929052,0.21474971,25.390217,7.8443007,1411.7562,699.7617,42.379677,1.3217999,24.991724,42.44543,231.68018,98.92667
7582,11.639278,0.7451098,13.364157,8.17943,1070.7113,525.1856,24.11123,6.687858,36.09446,10.535317,354.5239,52.084404
7583,15.397858,0.17814767,22.948,8.419962,619.32227,317.73068,26.829412,7.1265893,38.38185,51.669437,103.57428,33.151237
7584,18.253563,0.3004644,17.602297,7.8366623,1486.4323,720.2485,84.237785,4.7460017,16.457602,173.89201,277.4611,155.65964
7585,9.881664,0.7448302,15.118887,8.154314,1025.1418,503.1918,32.31596,7.056422,20.167824,13.478721,343.89783,48.311104
7586,20.522644,0.31412542,20.66062,7.2160044,1737.8641,868.52264,98.834305,0.2559045,55.854694,727.7676,224.54602,163.02585
7587,23.864914,0.44552517,20.336773,7.506825,1553.2714,774.8882,121.244576,1.3746953,18.832966,979.17847,265.9488,135.2465
7588,20.307653,0.8929588,18.541977,7.877947,1082.8425,527.1613,44.14985,2.1587071,41.164604,446.8061,161.78357,73.72872
7589,15.449634,0.30659094,25.498716,8.260661,1485.2869,737.6997,68.0465,1.411248,34.173534,92.92457,143.16771,112.964264
7590,13.829052,0.7593013,18.20721,8.249357,1392.4465,685.2181,65.59623,9.088143,16.277431,23.094982,256.44388,76.15645
7591,17.528353,0.27279568,23.757595,7.883506,1599.8944,794.8602,65.94429,0.7557763,40.708485,92.20448,182.67128,145.64839
7592,24.464123,0.67189056,20.383396,7.568978,1698.4803,846.86646,118.81152,0.31742933,53.67172,937.05554,289.25952,131.50008
7593,22.996368,0.07772092,21.818707,7.2147427,1705.6311,857.0176,127.40284,0.26839864,34.01061,754.00586,186.67342,170.34117
7594,28.84743,0.84104514,22.3189,7.925329,1542.1603,766.19916,48.578342,1.362036,70.41112,339.75406,157.08925,122.654175
7595,20.078686,0.5081901,25.831131,7.7851725,1310.0925,648.8174,33.186348,0.94824976,24.188812,23.00211,235.0858,109.514984
7596,30.821384,0.89581656,13.065457,8.287475,1128.8644,547.4282,123.28173,4.665578,9.772623,57.128494,261.8999,57.266724
7597,24.093124,0.5284087,18.031767,7.922954,1600.052,789.1181,120.587006,0.86908454,15.918237,724.0164,229.73543,131.11505
7598,18.450186,0.67609006,18.090149,8.077763,1432.7247,699.00494,90.74926,4.5631037,29.736856,687.84015,259.17706,118.406525
7599,26.814884,0.4248905,24.054592,7.7233043,954.9308,458.1501,29.025019,0.5717289,27.919462,22.307018,105.4236,47.10442
7600,11.3653145,0.3299129,25.713383,7.8063035,1405.4141,694.4923,21.725462,1.0345505,57.99068,22.98811,230.36992,128.46053
7601,20.02673,0.4827119,24.509127,8.155999,1568.7288,780.9479,20.638054,3.8322325,77.80707,23.241024,327.24402,149.9336
7602,14.210018,0.6178056,19.052065,7.714881,313.9792,179.5484,18.602764,2.7398684,29.292864,42.03069,73.49542,13.325185
7603,10.988558,0.68354666,16.980309,8.18286,1044.0906,512.62,31.242807,7.430477,20.266636,12.850198,346.48654,58.353
7604,20.595682,0.41575646,23.8055,7.674468,1483.6602,740.4476,143.82767,0.5411742,35.13723,997.538,180.9042,105.796814
7605,18.104311,0.2709175,21.488274,7.9098825,1704.1445,851.52466,43.531353,0.7218158,68.51593,88.70944,278.97037,173.38298
7606,17.481335,0.60707074,25.257814,7.476809,735.7936,358.16663,23.734272,0.6550885,38.820744,32.67239,100.80632,33.812263
7607,14.616746,0.29507145,18.268724,8.35835,826.76385,408.81482,36.070656,5.168757,59.282494,86.26005,114.64044,50.24291
7608,26.045797,0.88221383,21.434183,7.3999243,1422.0552,702.6965,74.76474,0.83771646,28.589886,244.2494,285.9547,141.96469
7609,11.019451,0.41122457,22.502615,8.172313,1338.5057,662.81226,88.86107,3.8266582,20.988632,178.17767,110.395096,106.16659
7610,14.854582,0.26798505,23.012196,8.403451,1602.6687,794.93854,28.782972,2.2571287,74.96331,36.531853,204.77682,160.19334
7611,13.995099,0.5296462,15.542334,8.495405,993.1969,484.85663,110.521835,6.5174637,36.60793,220.15976,111.01854,64.51234
7612,14.113507,0.7915522,17.052109,8.136017,1024.072,504.79373,48.740814,5.623255,13.224292,19.735796,332.98566,35.726177
7613,11.181095,0.4154178,19.195473,8.39275,1306.9895,649.73773,29.19604,8.54721,23.217077,16.185453,281.20303,115.307175
7614,9.171561,0.68757397,14.606182,8.17571,950.45154,466.26843,30.83569,7.0966682,23.377537,15.571005,304.5271,47.59777
7615,19.990767,0.46512443,25.347755,8.31822,1474.5515,723.8432,55.828396,8.79693,51.25122,52.34758,130.65872,109.843254
7616,20.044113,0.54244,15.049746,8.030846,1482.2529,719.60986,124.50128,6.891277,12.859408,178.95384,250.13992,124.065445
7617,13.216673,0.31242397,19.388435,8.582731,934.14484,456.6441,51.394485,6.4998417,52.74173,103.16049,141.43613,68.976456
7618,18.895363,0.39448947,21.005608,8.717577,1368.0533,673.2988,53.274685,7.540002,50.8075,46.67191,158.54456,102.84771
7619,21.061218,0.3664984,29.704605,8.384849,976.1948,476.42056,44.594753,7.4674397,41.828682,54.065697,127.84808,56.064987
7620,17.416164,0.6163823,21.678738,8.179377,1498.3812,734.1608,67.76328,9.017247,39.046352,54.364628,172.63016,116.61146
7621,17.540403,0.5545406,24.608578,7.836832,1161.9688,575.147,39.547005,0.9329419,69.9411,133.68735,145.66281,111.36539
7622,11.46505,0.6859977,17.622797,7.951242,1001.1192,489.0931,27.162848,4.1321173,34.345325,16.60895,309.0074,58.822655
7623,19.042055,0.6989793,23.471468,7.5295215,699.2492,338.35745,22.78431,0.6937586,42.41809,25.184143,101.00376,22.942078
7624,28.609661,0.4584166,21.353455,7.940288,951.3628,463.24982,18.793594,2.2498229,43.24262,10.407883,329.99332,60.756695
7625,30.662786,0.10415087,24.828808,7.7140055,1131.3829,550.43555,20.211418,1.7425305,25.588087,15.900057,219.1534,94.45336
7626,19.56423,0.5620785,28.45391,8.197025,1648.967,821.5823,30.826433,1.3114974,75.67195,33.840954,267.71973,165.6914
7627,16.427385,0.38778257,27.55786,7.691342,1137.3914,561.3019,20.963501,1.1913394,45.335384,19.882954,187.10466,87.88484
7628,29.328518,0.2218062,26.076004,7.808125,1156.3405,565.33093,22.68115,0.9498868,22.52898,11.636135,160.14638,95.83305
7629,28.565662,0.23584582,23.017426,7.7932005,1700.474,851.7561,117.22909,0.6978972,34.24641,327.4472,197.443,136.4249
7630,26.60788,0.6169983,27.093483,7.754225,1349.8314,658.3365,55.40286,0.644058,38.16928,96.45104,198.43874,140.61734
7631,20.114063,0.67745554,25.162846,7.6854753,1084.795,533.7621,39.479095,0.7879914,60.361034,189.7416,130.95023,89.02884
7632,18.890438,0.76521266,22.313921,7.4830713,1058.1415,515.3623,54.40116,0.57900214,42.23835,190.37216,180.32538,101.30031
7633,14.584208,0.45482326,18.44395,8.413972,1445.6272,715.2142,27.939016,5.6678696,59.415012,23.428877,309.81165,146.52347
7634,28.091925,0.36158955,20.953121,7.3214025,1742.0251,870.4724,152.17506,0.23903234,33.264114,637.45215,164.70146,143.35292
7635,23.761051,0.7311552,17.66009,7.9727015,644.9174,325.59875,44.21205,3.2259357,33.844406,74.26453,134.57635,38.33133
7636,18.203539,0.2817587,20.52591,8.2783575,1595.4341,794.2365,37.49245,1.7444816,61.296673,33.752914,266.5809,167.23119
7637,25.206398,0.88745856,18.759344,8.203915,1007.6071,495.015,69.13302,7.6403995,24.006113,161.37282,231.49794,93.58267
7638,14.945756,0.44423947,20.314034,7.8649206,471.29034,247.8175,23.75185,2.6685133,37.449158,57.230255,96.27943,28.785458
7639,20.631626,0.48038012,18.816849,7.8539367,1513.9834,748.87506,99.33129,1.7336993,29.138092,931.2431,329.2517,131.52931
7640,26.256638,0.7128551,20.11359,7.7583303,1676.207,831.0596,92.768974,0.8100473,28.8308,66.26418,195.4456,143.23215
7641,10.510932,0.8672561,9.548939,7.7802095,382.61545,204.0369,24.897692,1.8226482,28.557396,28.192707,95.52776,8.230772
7642,12.7003975,0.67773926,14.764914,8.391432,1488.3657,734.76013,74.23315,8.963264,22.207539,33.538227,223.15858,109.424164
7643,12.13135,0.35036153,25.284262,7.7057576,1199.0239,587.8567,18.307379,1.5107709,52.987053,16.127205,251.28377,97.455215
7644,19.874468,0.6751032,21.33212,7.886804,1188.4717,576.3993,19.704086,7.122139,34.44679,9.107857,368.9669,64.978264
7645,21.993084,0.49778736,25.796825,8.647794,1239.8086,606.83325,53.090824,7.4133196,53.701324,54.0311,163.61609,74.58519
7646,19.126373,0.9167552,23.71025,7.516952,671.73517,328.38583,47.468433,2.694396,24.023977,203.46974,198.54173,45.249836
7647,23.458519,0.87553716,18.617613,7.498298,1612.4684,803.09375,81.93652,0.6206679,44.856346,431.40622,302.1586,150.86993
7648,18.905254,0.18298528,21.713247,7.7748566,1627.0569,808.87537,59.21636,0.8372588,45.514072,102.75114,231.36606,167.39197
7649,22.375488,0.8510645,16.666965,8.001123,1227.4514,602.68024,48.33607,1.7617443,45.51912,256.26926,153.44766,89.46259
7650,14.447643,0.41911134,16.289042,8.492522,1478.1484,731.9227,33.84153,4.366515,59.242554,28.410645,293.80255,151.94023
7651,14.456062,0.43781328,27.609713,7.76908,1376.609,681.78906,25.27161,1.0706176,48.039246,24.437246,219.48318,125.040504
7652,19.536648,0.7223226,25.752956,7.841483,1535.244,758.9629,43.378372,0.94438195,80.555115,67.456436,227.78343,141.25624
7653,24.609715,0.8221198,18.968014,8.29965,1472.7767,728.828,51.942196,2.246905,43.73626,199.18562,160.98718,123.80861
7654,27.396767,0.90334016,18.114927,8.112112,1303.7155,641.6377,47.47095,4.385697,25.907677,248.69893,209.39528,128.81203
7655,18.423508,0.5507985,23.380173,8.080567,1563.4171,775.10895,80.15049,0.8481354,30.915838,166.7741,176.1444,114.50393
7656,27.386116,0.64680165,26.81288,7.6848416,1234.6464,594.0039,60.8512,0.35768193,31.413864,132.75342,184.3374,122.55268
7657,9.446127,0.46035188,23.322924,7.6030803,869.4165,422.26227,25.997623,0.9060574,61.940296,65.93157,121.80344,80.735146
7658,10.470906,0.34404862,22.390953,8.13596,1497.6172,735.8826,30.945612,1.1507611,84.14803,64.69645,182.5704,147.0953
7659,32.29624,0.9551837,12.96785,7.542702,1676.2296,833.9563,110.2522,0.99358785,32.12797,481.1478,303.59927,145.88365
7660,17.868614,0.34834692,28.548359,8.003928,1489.7164,741.7187,23.266623,1.1406467,60.078598,23.075825,211.90584,144.36043
7661,9.920892,0.7859985,11.452307,8.244837,1040.9595,510.44962,28.132011,7.1122055,27.588697,11.682126,343.67526,46.02162
7662,16.010664,0.45560494,20.628277,8.287806,1370.4082,679.3573,27.112814,5.3310723,48.148922,23.3005,292.79367,119.50175
7663,30.449574,0.10037693,24.491924,7.7429094,1141.4796,557.45105,20.969484,1.5310813,24.838036,16.631176,214.21304,93.88329
7664,27.384111,0.22103491,23.821142,7.737741,1667.2903,830.22925,110.526924,1.020169,29.921978,283.00232,204.89713,138.53955
7665,17.3833,0.38763973,16.54977,8.130873,345.96545,195.19269,24.695438,5.9589524,38.44825,62.65653,72.219086,17.591526
7666,11.389107,0.71297234,21.41959,8.1318445,1158.0986,569.40424,24.946697,8.9407835,17.657455,8.83982,373.9945,67.795006
7667,30.182388,0.15207627,24.32084,7.8259506,1257.3484,621.8464,31.473555,0.97057354,21.885262,27.528847,216.87839,86.54351
7668,9.559265,0.5879511,22.091333,7.89549,1134.539,553.7814,32.627384,0.9400345,74.788414,90.09399,193.13545,119.077705
7669,16.503288,0.73437274,18.026527,7.9823923,837.84973,411.63156,22.51442,2.7592506,37.83025,14.188978,294.30408,39.555717
7670,23.904343,0.45159432,20.543316,7.4905357,1553.3254,768.6237,95.476204,3.3444932,20.400763,931.9686,295.398,149.9028
