,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
9789,11.763565,0.5771755,14.18481,8.145757,1344.486,664.03754,38.059986,5.8722677,16.240005,7.8382845,399.88123,108.585754
9790,24.8181,0.8507451,16.346258,8.433703,1050.5624,515.2239,157.53236,1.3754523,32.958694,923.4026,243.59209,116.256645
9791,11.461486,0.74132633,22.745914,7.731078,1109.8953,537.3645,29.88526,0.7832825,59.331238,96.5346,167.97609,97.83228
9792,34.157207,0.5010974,28.483654,7.901554,1332.0165,659.49786,101.5903,0.29460397,56.41023,884.10785,224.00677,176.99649
9793,24.207232,0.52477586,20.028564,7.9368277,1544.1726,772.1188,178.65651,0.86424464,29.043922,989.9116,199.88889,112.87323
9794,18.350994,0.49950373,22.379435,7.9904175,1436.9221,708.97107,55.08515,1.1467383,35.222713,50.385784,208.91888,110.75054
9795,25.102837,0.34021217,25.307823,8.514426,1470.256,723.77637,30.559114,8.607909,69.208916,23.665293,257.51675,98.012764
9796,12.5250635,0.72629005,22.242516,7.895938,1427.2611,696.2003,28.457985,1.0388669,63.933544,72.22436,263.85822,151.62846
9797,26.327316,0.867271,18.47461,8.109204,1363.9208,669.943,64.77905,1.4624743,59.570904,201.83308,137.51839,103.3527
9798,25.700676,0.7189709,18.776089,8.509303,1547.4904,766.5972,116.634476,0.65195984,41.44218,373.5258,331.96417,146.27045
9799,26.444616,0.6056308,23.677366,8.099031,1732.9823,860.60504,51.61096,0.76200604,39.99269,22.642517,253.90143,165.98045
9800,20.648087,0.43893445,27.228832,7.8079042,597.61304,296.93243,24.916332,3.3949795,32.730804,42.849224,135.85268,17.854042
9801,21.17365,0.4859077,25.736462,7.6538067,674.88293,337.54706,14.306149,1.626683,25.693087,8.997904,238.07237,26.041895
9802,13.905592,0.17070857,21.094515,7.9803023,1332.2937,659.4572,34.455208,4.419451,42.733116,33.759686,298.45486,136.15247
9803,14.536294,0.57990867,25.533012,8.200836,1192.9346,582.20264,26.088505,8.517654,55.154945,23.76484,345.45667,95.21087
9804,31.409044,0.91666174,19.508322,8.078594,1145.1559,557.6764,49.94974,3.312495,29.105816,67.58879,280.572,102.23602
9805,19.725136,0.60425127,13.530494,8.063135,1009.06995,496.95587,104.60011,1.9323207,42.768936,861.6878,116.702576,34.658234
9806,22.487537,0.6714959,20.663383,7.7756386,1257.1836,627.74536,125.10723,1.4120442,29.619438,998.6249,178.2415,126.960075
9807,21.854195,0.64570576,21.790277,7.6919994,879.82684,432.42804,20.903215,1.3575237,12.697244,4.5346007,224.77634,36.883324
9808,13.969326,0.60374504,19.340282,8.010553,888.7783,437.3834,19.68932,7.71978,49.61284,11.004937,303.3077,48.677555
9809,18.346241,0.54121345,14.061113,8.181878,1598.5833,798.1542,67.63342,2.8737311,10.759629,13.041384,258.86603,109.59382
9810,16.196901,0.49687377,15.030149,8.281706,1087.6891,531.3512,86.29574,1.3752841,52.238678,222.44122,94.336655,88.01813
9811,14.390175,0.5866491,16.35348,8.0257225,705.9657,352.18912,21.797688,5.3395786,19.469952,4.2296734,171.74738,28.156393
9812,18.872646,0.9235091,25.411564,7.711194,763.1298,374.99875,34.48063,1.2334186,26.133543,139.78685,156.30527,71.903824
9813,25.344717,0.35220188,13.997543,8.594124,1745.1768,873.3051,60.134357,0.51830935,85.50428,37.920303,414.05133,151.93904
9814,16.982267,0.52953404,17.665827,8.062433,911.6716,446.2141,90.48888,2.4511085,34.909203,960.6295,141.27145,50.95731
9815,10.313186,0.6033994,12.790722,8.201954,1646.6865,818.842,83.83469,1.5341952,15.220435,38.157276,184.09999,136.50647
9816,26.786549,0.6209288,18.517721,8.410931,1275.8427,619.4005,84.54452,4.6656904,37.46791,529.08405,186.12695,66.57441
9817,28.342543,0.51021415,23.903648,8.205224,1383.5792,684.3694,91.21683,1.3733758,18.961784,310.8897,278.7671,138.0494
9818,25.62022,0.84512246,20.71461,8.132826,1377.1382,687.87256,71.770905,1.031424,18.841766,21.34818,338.1496,165.36624
9819,18.990095,0.6999536,21.204557,7.5591764,392.7263,208.44867,13.004678,4.793605,22.208054,14.209382,155.90907,15.534535
9820,27.352425,0.75354683,14.462218,8.564861,1203.7069,596.62354,184.33215,2.3531017,27.5234,868.6928,224.42336,113.16494
9821,27.047398,0.37380558,20.85493,8.003981,1707.7291,847.6065,43.086777,0.81812763,79.20707,52.891754,377.82748,164.80138
9822,18.254974,0.3922489,13.380648,8.519793,1609.192,805.1199,61.346928,1.0739465,64.90496,31.80514,346.81027,110.93958
9823,22.630993,0.6396513,26.229221,7.590447,1067.1743,526.01337,47.828865,0.77570117,56.815765,434.62787,141.0296,101.63566
9824,26.938131,0.27389556,26.764166,7.823565,736.46704,366.647,17.216091,1.7864801,32.305454,21.610872,182.02994,47.337265
9825,12.270942,0.5705097,14.871354,8.72552,1356.0405,667.48126,98.92394,8.339533,40.341793,93.47042,174.2605,107.89862
9826,18.515312,0.44778922,25.108059,8.381014,1431.3643,706.90625,84.54808,6.990988,33.848335,555.7178,213.40744,146.66046
9827,27.025883,0.3673644,21.330399,8.006052,1644.0986,816.5936,45.133472,0.4517841,89.11361,96.06545,223.1564,116.3703
9828,29.606781,0.3278257,22.550343,8.188796,1615.2379,799.7939,58.222847,1.5126224,37.74238,43.453556,225.27583,148.24736
9829,19.512728,0.6028278,19.732956,7.810468,889.38666,433.31885,66.93657,0.79586774,42.704285,525.69147,78.89924,57.55439
9830,21.518875,0.25150606,21.697025,7.804479,1664.4082,825.99896,43.60084,0.8680599,62.03289,27.834085,333.28024,176.61212
9831,25.836414,0.90454715,19.03065,8.163298,1350.508,665.9585,59.836956,2.5756953,40.040295,134.47777,206.95407,119.89117
9832,16.788004,0.5661787,22.522696,8.0352545,1342.262,659.6999,26.118233,0.8363121,80.78045,115.182915,272.12167,138.59915
9833,14.13405,0.60517776,15.8855,8.068207,712.9569,356.6131,22.656511,6.293695,25.7888,4.818541,187.00818,36.768578
9834,31.892187,0.89510477,27.793703,7.8310094,1310.9308,642.60205,46.395294,1.110657,31.846273,74.580986,347.141,184.34135
9835,25.828411,0.80253637,19.704493,8.309389,1006.3456,499.82428,129.24123,1.5294414,35.2016,945.4136,239.19676,119.81941
9836,18.42215,0.4302916,30.226202,7.942271,955.4716,467.6888,40.189148,1.0911368,45.843685,204.12384,108.572815,87.522194
9837,19.412748,0.7820061,24.763891,7.6717997,1225.8662,610.48315,43.969036,0.66817236,42.129482,114.654625,328.39005,153.91591
9838,15.508402,0.7585407,18.40361,7.9667225,1145.9562,573.47595,50.30476,0.9045363,19.052284,17.934168,365.19736,113.17669
9839,13.194965,0.5125968,21.959145,7.999586,1472.3506,728.00885,83.40954,1.1755402,30.15202,418.72363,173.06287,113.95927
9840,12.453743,0.64986104,23.38448,7.924571,1110.9984,542.5673,23.395382,0.867011,74.54855,133.80437,241.91936,127.25934
9841,27.383865,0.76355016,21.5958,7.623785,1191.2714,585.6953,116.48253,1.1117553,43.427067,991.1786,348.97974,161.10359
9842,13.169764,0.51137954,18.117739,8.21659,1158.7892,550.3193,36.340412,0.76108646,71.77514,155.12968,79.566025,89.919
9843,13.506296,0.6088252,20.086662,7.9324675,1171.5696,583.57935,40.126324,0.8763951,36.143234,29.237877,279.39343,84.93115
9844,24.971659,0.8553768,18.75814,8.032333,932.3613,457.5539,36.595345,3.2359576,25.242886,25.245892,215.02934,56.613064
9845,29.793856,0.8365084,26.694815,7.780446,1137.8368,565.70294,46.031708,0.7002438,68.54849,251.09544,174.87093,159.3521
9846,19.66423,0.20512833,18.61311,7.740898,1449.9922,721.8095,36.372257,0.64811355,57.295834,6.804924,360.00177,146.65573
9847,26.059547,0.26334667,15.823721,8.109399,1335.4734,660.4351,18.685871,3.5254238,43.48923,4.6310062,383.94284,80.272
9848,14.41022,0.5637021,26.685246,8.153172,1377.8267,674.2518,43.602943,5.751998,43.186317,114.792076,156.46289,131.24019
9849,32.083374,0.9059706,25.993103,7.896717,1151.0576,557.39545,44.413128,1.6637642,30.44245,165.58441,392.2047,175.72478
9850,9.152108,0.5958672,12.348946,8.296524,1669.5659,829.8948,70.52628,2.5180805,19.941912,46.061184,226.1316,154.39827
9851,31.813824,0.6598698,32.65122,7.7529716,1054.886,521.24896,43.807278,0.4314013,56.841545,240.66444,158.573,151.26907
9852,13.598831,0.53220314,14.458876,8.669376,1165.9409,573.4888,97.888725,7.0817113,38.364037,67.33097,159.85983,73.90365
9853,17.89359,0.57714933,19.867945,7.745565,400.66858,211.02875,24.370762,5.6860013,24.133038,63.261726,124.87634,18.734491
9854,20.796679,0.2475853,20.425278,8.193785,1436.4957,709.5936,36.14189,6.4570627,50.050266,29.164188,287.98663,92.7928
9855,37.02691,0.6795312,29.042614,8.232998,1372.6235,677.3244,57.492825,0.27459624,42.279427,8.537939,233.04062,156.93921
9856,13.197513,0.6284047,26.323072,8.057278,848.26996,412.7359,19.878456,9.091214,57.13416,27.775084,267.7717,53.062576
9857,34.34831,0.428255,25.907804,8.5082,1560.7107,768.7749,128.89903,0.20677082,53.80215,179.6481,269.3075,179.00914
9858,34.386925,0.39997837,27.329836,7.964977,1625.1321,802.64484,43.544193,0.62653613,62.41012,16.40057,278.3261,166.49074
9859,18.824219,0.44346678,24.267862,7.975375,1222.8696,604.6311,44.43126,0.7249789,63.41077,184.44247,118.37514,92.749565
9860,28.681011,0.6706577,18.738947,8.581152,1335.5989,655.124,77.54723,3.9891193,20.974184,321.8733,222.64899,104.78639
9861,22.11096,0.79212934,20.595264,7.679639,719.7899,360.1116,24.154703,1.1727359,11.314013,5.9170656,301.09222,47.567463
9862,13.455815,0.5743814,15.504955,8.198583,1485.104,735.0369,71.029106,1.2164819,31.596786,48.770473,153.69052,119.26317
9863,26.393929,0.90886915,20.737717,8.057115,1045.0024,509.2742,60.89942,1.4566274,50.932228,427.8003,138.01665,72.35797
9864,14.183835,0.52388674,31.752735,8.058928,1020.30194,488.3989,25.57852,6.0494037,60.70236,200.44708,125.49825,100.5124
9865,10.476585,0.7832022,24.653843,7.527684,526.7832,260.06317,19.949242,1.1456933,33.538864,89.32591,115.88272,35.698586
9866,25.204584,0.6865211,17.633419,8.337585,1232.5411,604.3041,100.99946,3.0659258,31.489813,697.4617,193.26726,94.825195
9867,17.332367,0.61754113,24.032852,7.550045,632.0515,312.7809,20.979004,2.355591,31.793516,38.554573,151.32082,39.81952
9868,15.611984,0.6194756,18.286942,7.9053583,559.59717,283.97336,18.717402,5.633738,39.56651,13.985801,180.19365,30.970758
9869,15.311367,0.5497741,18.230476,7.95986,1113.0624,535.46893,50.49702,0.71396714,60.755283,241.5128,81.21278,74.624565
9870,31.012096,0.43192023,16.128857,8.323385,1649.1124,823.236,238.38112,0.7319871,32.043518,551.33026,333.93152,124.28934
9871,13.034329,0.57950056,21.537436,8.326965,1007.62775,490.84637,45.83604,7.688383,50.50969,51.201916,185.49062,62.761627
9872,16.642567,0.5389251,21.448505,7.868877,624.16583,308.87433,35.715187,3.2732317,31.609,92.294846,126.51279,44.797863
9873,22.397217,0.77675676,16.23481,8.280043,1143.5782,566.6386,119.010956,1.9474511,40.66707,845.13983,181.8196,77.01584
9874,13.411809,0.64254403,18.83832,8.001129,1396.7654,694.3131,46.771763,0.9798299,42.22649,52.484184,268.1584,126.47965
9875,12.069559,0.6487654,17.94994,8.055444,954.28876,464.98926,44.566154,1.8493599,54.534042,83.25416,148.81836,73.162636
9876,16.174482,0.5183389,17.632416,8.153467,1002.5348,490.90338,111.69436,2.4614758,34.540733,924.6818,147.08209,48.02945
9877,24.596382,0.3103163,20.332867,8.247381,1301.5028,640.1287,31.238405,2.2073045,69.523834,13.795163,312.35434,70.29428
9878,22.73083,0.3626706,22.011454,7.655854,1585.2943,790.3201,130.81197,1.1455154,29.592365,912.6905,211.98288,100.95489
9879,11.953348,0.47031963,19.379715,8.099832,570.72046,291.57812,19.861912,7.5672793,58.874573,43.117874,118.33546,23.509724
9880,14.55387,0.61921245,17.873158,8.04796,1580.2157,783.58905,51.508266,0.89482594,49.179432,57.00963,274.17267,139.80672
9881,20.205297,0.45181948,29.723083,8.2220955,1097.5813,530.83826,17.276909,8.556327,73.63299,26.473722,257.19644,68.29987
9882,32.488026,0.6751294,31.095024,7.719488,1030.8264,516.9561,51.460567,0.47491553,54.110794,851.1942,219.18535,181.1089
9883,26.321432,0.83885926,18.818039,8.171937,1484.0803,735.2063,62.680744,2.284827,20.158037,17.883623,278.29376,141.53839
9884,18.48745,0.45353726,14.273788,8.507541,1685.4696,843.55664,63.564995,0.3807752,74.11577,36.984478,365.72452,137.83849
9885,14.325662,0.5169586,14.888968,8.414481,1348.736,667.4031,80.35846,1.7431093,39.825436,76.303116,116.39639,109.8364
9886,22.517405,0.50843793,21.148346,7.895813,1506.9025,751.0109,80.11923,0.5915912,73.997375,354.8046,197.8552,86.692505
9887,19.520695,0.49017525,27.989443,8.106622,1652.9083,814.3048,32.956127,3.461833,80.70849,84.337715,154.47586,140.98772
9888,24.170094,0.45828366,21.093525,8.097053,1227.4629,601.38306,113.20204,1.9688158,35.624294,871.83124,151.59244,60.717308
9889,25.033688,0.8595257,16.211582,8.535195,1089.4897,535.34357,156.6162,1.7028965,29.015139,871.0184,214.79132,113.092
9890,17.67938,0.48646104,18.781502,8.048945,1237.3303,617.8068,35.34208,0.80235654,51.406437,18.285934,356.5601,78.35682
9891,28.565607,0.25107083,14.297313,8.4013605,1666.9854,830.2676,59.846943,1.5116768,68.50313,12.815397,391.4014,125.95961
9892,24.5503,0.2410639,22.494682,8.048797,1637.8809,813.5525,83.19287,0.83390534,52.087402,522.5926,161.66907,141.12747
9893,21.381592,0.42605433,23.908644,7.959826,1613.324,798.42914,45.814262,1.190831,61.118507,88.338234,198.61163,130.74657
9894,26.132889,0.54164886,24.390377,8.32255,1447.5176,714.5937,62.608486,2.3353677,16.218157,179.89676,302.27887,147.74564
9895,11.918037,0.50526446,14.772356,8.659502,1052.3872,510.20828,75.41637,4.9611893,72.22347,235.05247,114.74243,85.004425
9896,28.227024,0.25278696,15.37724,8.383443,1584.3362,786.0988,50.224564,1.8011374,67.16469,11.186794,374.74753,107.16739
9897,21.07022,0.39490893,21.87392,8.611864,1685.6007,841.90857,51.810997,8.842342,49.780018,39.06036,275.1035,144.256
9898,11.760115,0.5669891,17.699047,8.28209,1017.0425,501.1649,38.61225,6.962567,64.243996,49.21323,211.55637,56.55793
9899,16.728592,0.5000433,18.876007,8.19059,1468.301,725.14307,47.37447,1.0359267,69.81384,102.550095,164.97574,112.83748
9900,13.463192,0.45560777,21.388533,7.9651637,510.01688,259.86746,23.573332,5.3494096,54.082615,60.099255,115.55594,16.71698
9901,28.533367,0.91149086,19.266876,8.277058,1384.3254,678.58856,61.047894,3.0450897,24.088823,128.36423,307.8142,155.12546
9902,26.943905,0.5390243,12.037977,8.23284,1644.8156,821.8246,393.09943,1.5208198,19.429789,954.8994,227.35431,87.00618
9903,37.299267,0.62130505,31.599064,7.8008766,985.7472,489.6369,39.030975,0.4200819,52.452065,62.335266,142.03244,144.81325
9904,21.9436,0.7163299,21.15946,8.04295,1081.2554,535.51215,85.642525,1.2976308,41.92649,982.1529,184.81036,108.49126
9905,11.384375,0.5408666,13.733799,8.674887,1176.5547,575.3812,74.8642,4.9366164,71.890976,153.39969,140.6824,92.090996
9906,27.344673,0.6363925,22.407852,7.777503,1340.8883,665.6572,216.36455,0.8430713,44.105217,998.5413,259.1933,146.08817
9907,13.464611,0.62089336,15.171619,8.3242445,1125.7222,553.2095,69.310425,2.3401995,53.26647,87.51598,157.37515,95.7516
9908,26.523293,0.8896207,22.054409,7.9752293,1243.3927,610.64734,53.17163,2.0312326,42.97696,180.05107,169.79929,120.20564
9909,16.526596,0.55304843,15.820663,8.4459305,992.93036,489.7165,81.3363,4.6494255,29.076872,103.06801,147.23972,95.72327
9910,20.415493,0.6369897,20.366316,7.7849846,1114.8112,552.4512,90.60105,1.2320123,32.973515,998.16205,138.47159,107.06825
9911,26.721615,0.42601457,27.05708,8.091664,1056.968,522.5626,15.895812,1.6230061,8.624746,7.3253584,231.91516,146.14708
9912,15.0246105,0.6714206,19.646572,7.963125,1390.7557,672.6637,39.028545,0.93885475,65.34419,101.66224,111.11174,112.29358
9913,14.210419,0.6916103,16.105095,8.202158,1501.2587,752.5685,76.21495,0.6826488,25.452408,30.600666,364.6454,143.39656
9914,15.973496,0.54659307,17.872927,7.9508424,1777.043,881.88074,50.789608,1.1309379,60.03484,76.715965,255.63098,137.60973
9915,12.152454,0.6907428,15.498086,7.965228,1655.2305,820.04114,66.440506,1.4106128,18.091635,39.59152,213.83458,132.46501
9916,12.164883,0.5157248,16.163635,8.52339,1325.7365,651.9836,53.072052,2.1521678,79.276245,136.75078,214.27914,93.32029
9917,21.873688,0.1899393,17.477776,7.8265963,1349.435,666.61194,28.457956,1.7108451,48.76668,7.642286,327.43878,96.956726
9918,33.084126,0.74740446,32.531193,7.6359143,801.8387,410.5036,38.757042,0.69559216,50.753777,735.1903,177.80612,175.8859
9919,23.669487,0.7954236,17.102577,8.394246,1158.039,570.94586,99.34657,3.1187713,28.507462,753.70544,162.35876,105.59199
9920,30.558998,0.33893412,23.329735,7.9422235,1548.0162,766.4952,51.35531,0.68588346,61.288757,15.147044,276.53366,113.97241
9921,23.929136,0.3371976,13.899603,8.560423,1737.28,869.5359,57.994278,0.57982814,84.326515,42.77791,396.9142,148.6428
9922,32.349335,0.7648968,24.375542,7.9113364,874.24194,433.6455,20.94056,1.3369573,11.25418,5.5054507,264.39545,75.162895
9923,29.092607,0.908426,23.60619,7.966258,1057.0898,512.6328,55.5172,1.5627284,38.901283,489.5724,361.3444,163.15746
9924,22.198456,0.45054573,26.36655,7.834131,1139.3345,564.7871,29.960419,0.31822595,80.07386,107.62249,222.90529,95.19136
9925,11.976366,0.6601902,26.216309,8.105606,1242.6572,599.85693,22.656668,9.474873,29.077805,10.854294,408.2905,116.60989
9926,25.209988,0.77388394,17.236107,8.062668,1061.4968,518.4347,76.11177,1.1003151,56.995083,546.6664,96.433815,54.319252
9927,22.164757,0.74719316,20.260658,8.059561,1743.6215,866.75085,59.878296,0.9566163,31.985435,27.757217,271.03262,167.85567
9928,35.134045,0.4949977,23.612423,8.499147,1671.2102,827.763,53.567562,0.6108537,72.673546,11.945009,355.0462,175.46149
9929,25.904163,0.35994262,15.037369,8.487181,1672.055,836.0576,54.28318,0.5170749,82.200554,23.161991,418.816,134.70981
9930,17.168024,0.7182793,20.650005,7.7438173,1653.6504,817.6524,39.55922,1.3412113,49.94737,62.068764,249.04651,154.37451
9931,16.137325,0.7519803,19.092491,7.9180737,1316.0552,647.32886,58.571186,1.1656854,42.51954,92.87156,149.18251,113.376656
9932,24.10161,0.8658741,26.060621,7.6459794,1091.5944,540.7148,44.675205,0.86040646,37.0123,109.606125,229.8395,152.1384
9933,21.575108,0.32160288,23.339573,8.220795,1649.4957,818.0858,54.896656,5.8374,50.809296,85.50354,229.32457,150.28128
9934,24.466236,0.82478344,12.661668,8.666281,1221.2976,607.2726,214.84964,1.81233,30.566479,904.9318,189.38925,100.60508
9935,26.75252,0.49967983,22.92966,7.9926667,1487.1399,741.54944,118.77958,0.47299808,50.054955,988.51996,184.63348,122.15845
9936,18.064272,0.47500375,17.130863,7.962145,1059.3516,523.3358,82.39296,1.1201365,41.424694,526.73474,82.32144,76.81134
9937,25.04,0.35352275,14.361291,8.488516,1787.279,893.1494,61.427216,0.6740501,81.665215,41.757725,384.7073,156.81628
9938,26.604597,0.8586456,24.636803,7.494724,734.9429,369.74527,25.804989,1.2487278,21.260233,17.797129,272.38638,86.73037
9939,27.536331,0.75675756,23.871948,7.785054,1061.4937,527.8712,91.06473,1.0250043,49.93378,990.7042,313.11554,159.27434
9940,21.428082,0.41857737,17.809122,8.054736,1737.847,865.20703,64.82181,0.5910666,82.971306,116.266884,213.83562,96.93423
9941,13.974248,0.5948347,30.2826,8.156139,1290.0547,632.53064,68.36539,7.8948426,36.94007,503.20215,114.73701,126.08609
9942,35.817764,0.52881753,27.50315,8.6216,1573.4944,774.42346,88.553566,0.27170515,55.42382,51.239815,276.5166,184.5668
9943,31.848915,0.5672132,17.143784,8.459099,1505.8542,749.69977,216.3278,0.96957713,24.325033,509.14352,347.66254,130.24457
9944,19.068264,0.64009756,21.760656,8.169127,1475.9696,729.9217,78.77141,1.0116067,30.867178,847.2843,246.7488,121.53853
9945,19.474266,0.46165627,29.076591,8.34953,1487.5083,730.2015,31.047655,7.470138,73.86251,81.12856,158.47873,134.9599
9946,21.506489,0.62865,19.47651,8.306998,1422.1508,704.63074,124.913765,1.1895618,25.748503,824.9276,237.84612,108.62687
9947,13.475989,0.48272896,18.273647,8.346321,1161.8107,568.5863,54.336304,2.3425112,67.85703,123.97534,132.02194,74.21326
9948,28.501766,0.47029996,21.766006,8.106885,1712.1201,850.5708,50.810287,0.3750926,81.39185,60.806877,347.78055,157.48735
