,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
9461,21.24062,0.51835686,23.149918,8.296028,1714.3304,844.59625,84.72246,1.5405046,30.709692,25.879374,317.848,166.51494
9462,23.37629,0.38789144,17.316093,8.458657,1532.7351,756.41974,230.14377,2.7399614,12.629162,856.04266,200.65187,85.47373
9463,17.81451,0.048239183,27.460241,7.9506197,803.94385,403.4202,81.557396,3.8126967,71.07202,443.2586,154.93921,157.32747
9464,26.2152,0.30083272,24.288574,7.551129,1141.8656,549.53827,72.738266,0.40485474,45.446293,640.3119,129.34819,71.132355
9465,21.891565,0.2724763,23.816061,7.452188,1509.1799,734.6193,90.40855,0.2722699,53.684784,797.32086,190.80942,86.35048
9466,26.711235,0.17847334,16.802637,8.444529,1667.7943,819.30444,188.23451,2.7321134,31.292904,426.18216,203.72609,132.3322
9467,19.963783,0.41511798,18.387373,8.022895,1517.4283,749.17035,56.239635,0.98554647,47.466217,59.99639,262.36984,100.30483
9468,30.070587,0.4325831,26.743664,8.154865,1530.9696,753.24927,68.85969,1.4968234,24.250914,25.563673,207.32457,157.862
9469,24.412865,0.3400797,22.451036,8.637272,1332.086,650.57367,118.211464,3.1048262,18.06221,283.0432,195.55627,116.55507
9470,20.045033,0.35264385,23.341782,7.9362555,509.81647,256.04602,42.7231,2.3725402,42.322903,240.91367,78.07602,61.18192
9471,24.320137,0.34151646,22.96726,8.035702,1457.2518,721.604,52.54472,1.4753042,38.686092,115.78666,196.83067,116.5024
9472,33.384357,0.41426486,26.076744,7.904611,1059.6963,513.0073,26.299358,1.1493493,48.463474,3.8736796,238.16803,79.62112
9473,23.01321,0.830511,23.711151,7.411371,751.7666,368.39917,17.746902,2.150739,12.008355,3.1957684,231.8333,45.05821
9474,30.209291,0.30449948,21.561062,8.253283,1585.097,787.42725,54.184288,1.897652,45.402855,76.17609,234.92294,98.52882
9475,28.038605,0.4845626,19.352457,8.233435,1164.536,574.40845,24.990131,3.6113925,13.401073,3.2428901,348.48624,48.54477
9476,27.460615,0.18737122,15.587904,8.700077,1776.853,878.81775,258.316,3.612718,29.621109,483.13208,236.94756,135.82953
9477,18.569843,0.31432784,22.995932,7.965996,1026.5845,509.1171,35.850952,0.6542045,73.6135,170.80107,82.07544,91.48912
9478,24.574493,0.64870316,22.687668,8.064966,1271.5522,626.897,85.73421,1.0205711,29.735397,757.0861,178.61433,71.12518
9479,25.136406,0.548337,12.324649,8.364128,1031.6682,517.66113,234.36578,3.6551208,17.831083,992.442,99.60741,45.948524
9480,34.161034,0.50861835,26.146244,8.330709,1498.1566,739.55035,40.166187,2.7391682,25.951628,4.6985173,332.80396,131.25586
9481,18.098236,0.4891439,22.22286,7.9817934,1491.1792,734.89795,52.103794,0.7075313,44.444378,61.682987,236.83273,115.727165
9482,29.361631,0.41776884,20.542137,8.529769,1480.8583,733.10754,43.208294,3.595691,22.804121,15.250884,322.80035,79.768845
9483,27.910126,0.32012224,22.022093,8.2000475,1517.1907,751.28705,52.48026,1.9619815,45.462315,105.05958,217.55031,107.31759
9484,15.361642,0.55847913,21.868912,7.8879604,1704.2125,840.40344,62.494972,0.95788336,35.2342,14.439552,350.2469,164.02856
9485,27.996672,0.19963238,23.07462,7.9113364,1446.1056,711.44275,52.08903,0.83107364,62.529064,133.3005,201.39243,92.4157
9486,27.847954,0.34211525,21.347492,8.520793,1224.6036,601.2654,32.64088,6.7625337,34.369476,9.585598,326.87305,70.13582
9487,24.248577,0.79233974,19.571514,7.9016995,1348.9829,666.08234,57.276203,1.2442209,47.699837,107.28566,151.524,110.940186
9488,9.618795,0.69735545,9.102422,8.234127,1596.0942,789.9636,49.383568,2.3583367,50.117863,23.360373,248.24376,135.98483
9489,26.859062,0.7762776,18.930805,8.543537,1523.899,734.324,65.2859,4.298449,38.77131,9.60658,415.33774,108.31534
9490,29.134144,0.36982808,22.229057,8.52227,1651.4065,820.68146,62.080906,4.1676426,44.54496,72.04157,273.3224,115.72588
9491,20.09999,0.2194311,18.733416,7.97303,1235.162,586.7052,302.94058,0.5056012,28.142612,993.0566,161.64232,85.50183
9492,25.85119,0.7418705,24.339771,8.702065,746.846,352.42136,65.7802,2.4228737,23.561903,155.13959,188.91168,44.422462
9493,13.072139,0.2023404,26.151922,8.135539,1246.6527,614.3141,44.71976,7.0114937,40.465603,74.45822,250.42622,114.065346
9494,32.663948,0.44807053,26.420116,8.274374,1143.4523,551.9114,47.551838,1.9673349,35.41715,16.391396,255.26802,100.38427
9495,23.357048,0.28538617,17.403938,8.389649,1381.74,670.25977,296.402,1.0920622,19.809978,975.1214,151.49629,75.1422
9496,23.023716,0.504096,24.078426,7.974414,1557.1394,768.47894,45.02615,0.9928537,42.605843,33.3587,265.72797,136.38426
9497,25.915014,0.1746902,15.762079,7.667302,1876.5165,938.31006,489.4685,1.3129271,26.732513,906.6366,293.89145,149.9264
9498,21.535318,0.6963863,19.463175,8.563664,853.04407,411.54065,96.19264,3.2979455,14.713654,969.8834,92.55265,44.311085
9499,8.545399,0.529712,16.879366,8.681819,1445.2935,716.34973,75.93845,5.9170985,65.19382,94.48721,240.18901,117.24378
9500,18.936045,0.25772855,24.414099,7.2171164,1647.7189,811.9812,142.92166,0.2351618,43.91902,962.3643,270.16592,139.02261
9501,18.845106,0.32214412,18.78702,8.221899,1565.9862,771.00385,140.98651,4.1965656,20.8312,264.7408,309.27603,147.75143
9502,25.04964,0.5021012,21.227383,7.831609,1114.9214,539.1753,55.6354,0.87125236,51.30015,714.87683,75.232445,42.831753
9503,20.461163,0.19881167,22.341217,8.285545,1021.6657,484.29742,132.21391,0.8257744,23.32767,969.08124,135.85419,92.26229
9504,19.40845,0.11868966,23.22611,7.856348,429.41208,229.16832,44.034206,4.2977214,59.62431,148.11102,161.84995,90.440636
9505,22.109568,0.20157291,25.082302,7.74739,971.81555,474.09958,52.22614,0.5742145,63.826824,432.13116,73.99147,65.44059
9506,27.977558,0.37118205,29.404495,7.4245253,870.90027,415.82962,52.30413,0.31776547,37.373985,173.1579,99.55531,92.533646
9507,19.394495,0.31563488,20.421864,8.20716,1077.8091,512.5502,205.59293,0.77599907,20.083313,989.82745,159.05151,66.24285
9508,22.351337,0.18203537,17.063047,7.300904,1869.0446,931.0027,481.83862,0.7343117,35.783535,961.41327,309.36426,158.0553
9509,15.444001,0.4042537,20.742788,8.564915,1570.7441,781.5139,78.132454,8.178605,40.14636,121.63717,194.39838,137.97548
9510,19.86389,0.14715558,21.996004,8.002508,451.4278,238.9031,48.36242,5.3608828,57.62384,187.12527,132.1096,92.650764
9511,23.097961,0.32209077,27.179935,8.35957,990.5206,479.12906,77.16446,1.1236016,18.589046,696.81903,126.46484,104.433014
9512,13.788394,0.73269904,22.87481,7.683519,1198.6422,592.22144,37.483932,1.129976,59.473694,56.261154,275.21393,143.13545
9513,24.669552,0.37103847,17.261852,8.0091,1607.4069,796.875,65.53557,1.132755,47.112434,40.015324,273.6599,100.338066
9514,22.217678,0.70108646,26.417267,7.3193836,848.59143,416.08392,17.78083,1.2438347,13.058954,3.3403773,238.76682,55.755978
9515,31.256824,0.24504119,28.271465,8.058905,1356.2343,670.99225,57.115784,2.5760806,25.070274,7.767424,274.05194,177.64552
9516,14.068783,0.06797485,26.99424,7.9576197,1087.0918,535.9358,74.45405,4.721783,57.40669,313.90613,156.83505,159.84927
9517,21.922539,0.6844587,15.632353,8.684037,934.2539,445.47372,132.57774,5.523591,10.51272,821.77704,103.18019,56.183136
9518,12.698313,0.44507864,19.285635,8.26778,1116.7229,548.28503,31.220106,8.279623,33.88919,16.289774,285.19702,67.17466
9519,9.349051,0.6037932,13.93112,8.097029,1489.3872,737.1219,63.47704,3.030971,22.323185,29.205969,368.43393,121.137726
9520,27.261543,0.19465373,15.14346,8.43222,1843.3032,918.9007,345.96497,3.2899234,26.190233,579.73413,270.80054,142.239
9521,30.395908,0.19428383,28.157764,7.625388,1304.392,640.2552,40.29531,0.6425346,66.407776,92.854126,126.35769,146.62802
9522,26.620443,0.91214544,23.5689,8.727008,546.21655,261.69073,46.067776,3.3194256,21.543318,109.49135,173.85535,20.01664
9523,30.094566,0.29067302,25.690186,7.8954167,1050.8396,512.659,21.738794,1.2678338,50.662476,4.916267,255.10982,84.761116
9524,21.381723,0.6362061,21.025665,7.8465643,1681.2906,834.88513,55.723648,0.59145916,47.890747,174.78021,217.96582,141.6181
9525,25.481169,0.23142366,20.67738,8.029631,1132.9514,556.43945,33.70952,2.231475,44.734013,23.807661,248.88039,80.55393
9526,29.472334,0.3550237,23.488068,8.670444,1679.4744,835.4425,67.16262,5.7367334,49.64782,80.27554,266.43915,123.51869
9527,23.191221,0.3694567,18.38495,8.6074295,1367.8455,664.923,218.65321,1.8232644,14.452375,928.6592,149.15714,69.236
9528,23.11993,0.38070062,22.437836,8.6862135,1241.2645,601.2578,125.27518,2.493249,15.858075,610.02246,153.25089,96.57259
9529,29.10495,0.23642269,20.920162,8.889,1651.3085,817.259,164.97528,4.294182,21.140675,171.95518,229.88837,146.56694
9530,13.109028,0.56759536,14.679337,8.432811,1460.404,722.8096,79.54806,4.8194847,33.27711,102.018524,147.72726,117.55975
9531,23.033895,0.38827112,16.935854,7.9886026,1161.9225,568.5619,365.7775,0.8848455,19.210241,996.20856,137.83652,63.33398
9532,19.631464,0.5126099,22.623663,7.974092,1570.8846,775.37286,49.542522,0.75353944,51.411213,41.38436,244.95892,128.35266
9533,23.277649,0.47212526,24.71776,8.408138,1225.5714,601.65704,90.37668,1.4891387,23.138714,600.5389,169.02075,102.93142
9534,10.801313,0.6049141,11.21955,8.576079,1562.3307,774.88416,70.658134,5.677657,53.893673,50.228577,207.12029,139.43175
9535,25.102406,0.07825994,29.347383,7.303049,1045.1765,508.76382,36.021336,0.4309618,64.45595,93.30269,106.37935,140.82164
9536,20.559519,0.25590673,19.648201,7.3354745,1736.394,856.39185,484.30457,0.3734669,29.345459,988.7997,238.07625,133.2722
9537,33.024143,0.737674,26.215256,7.838282,1037.7595,497.12146,27.528677,1.6102388,23.537615,3.6773715,267.40353,61.960148
9538,18.551043,0.2052366,21.058144,7.9591656,1506.4666,744.8057,76.28519,1.1717463,27.578821,115.07625,201.21877,143.48123
9539,30.006977,0.12098764,27.973469,7.474077,1187.2023,577.70264,44.57389,0.45533434,72.40207,186.67506,104.66022,139.11647
9540,15.137624,0.23142986,19.891335,8.388083,1762.239,871.938,142.60756,2.4159248,31.818375,270.63052,315.85925,169.08606
9541,15.537995,0.09641331,22.924656,7.7633657,667.6657,332.80365,38.444454,4.7242074,56.94385,59.0568,231.89536,102.897354
9542,30.433289,0.30870003,24.920397,8.681291,1667.2968,830.2867,64.31328,6.301014,38.55188,82.41931,205.15715,131.60826
9543,27.819942,0.08680561,24.7098,7.630117,1158.9738,567.90564,43.490555,0.7013329,74.16557,180.57376,140.6029,127.847336
9544,12.5773945,0.5800635,13.238066,7.749078,1704.0228,846.77045,46.939217,0.9895065,54.530685,9.694687,394.84274,156.99294
9545,18.395424,0.24125576,27.755196,7.317149,780.8572,382.15915,19.394339,0.62394345,35.897873,11.623743,213.98343,66.0071
9546,20.372833,0.36697423,17.704391,7.666982,1741.4426,864.91595,222.32089,2.096827,29.24596,856.4641,321.5287,148.34505
9547,11.440165,0.6481809,8.51931,8.546425,1667.5209,828.5812,65.627525,7.629138,57.118343,20.309427,320.9355,157.96654
9548,28.081062,0.43166733,27.357761,7.9189587,1509.8977,745.9835,38.83372,0.95679474,47.69991,44.959072,216.94264,139.73077
9549,11.941291,0.68530846,14.712521,7.907463,1679.2695,832.63,37.050964,1.1900467,58.689274,13.465672,305.9537,159.47449
9550,27.990307,0.3066866,26.245148,7.945819,1459.4819,722.3685,48.59855,1.3522866,42.31434,29.628187,229.06415,156.87996
9551,26.388693,0.17357072,26.292019,7.9867897,1301.0409,643.5403,58.07507,2.2517085,27.806858,12.053235,264.87576,176.50684
9552,20.42324,0.23222603,23.114042,7.5193567,1656.5486,814.4059,84.00552,0.2924477,54.529816,579.91547,209.71936,134.30807
9553,34.194225,0.49149957,25.364607,8.342625,1398.7948,688.02216,31.95725,2.742686,30.870667,3.2376235,350.736,109.654655
9554,26.321518,0.25344783,25.282211,8.572126,1136.5374,547.7461,93.52965,1.9544296,19.628407,525.8406,129.60959,119.19907
9555,20.156614,0.22987975,17.855457,8.39728,1806.7058,895.78656,225.59215,3.0041285,29.60533,433.01733,299.22687,157.5822
9556,17.683025,0.19091088,22.60609,7.616159,1253.6011,595.47363,254.39972,0.25228542,30.172342,995.4488,174.00883,99.246376
9557,21.113857,0.29550332,28.705994,8.017224,713.25604,346.71594,68.386505,0.5094913,20.363531,852.96423,112.25072,86.69969
9558,19.973598,0.8031549,15.976724,8.860397,334.77698,183.38614,64.076706,5.7048836,17.760609,316.19733,161.738,10.95919
9559,27.402878,0.4881969,26.710598,7.9550223,1555.7916,768.7318,46.46528,0.9340279,41.687428,29.58387,223.9508,150.3367
9560,23.96306,0.16179538,16.29094,7.362923,1889.4974,944.04,524.9875,0.8434702,31.820494,950.16833,312.71567,158.67805
9561,12.765021,0.6581625,16.514908,7.8496842,1081.5449,536.24585,25.581017,1.7217882,13.089107,4.649155,340.9577,56.80701
9562,25.514061,0.32608736,27.700111,7.3831544,894.79004,434.79938,19.7463,0.7999407,28.097837,5.071914,191.32059,70.21666
9563,17.404434,0.33544245,18.055061,8.085207,1603.3652,790.316,130.55743,4.72105,22.723116,201.04047,335.5992,159.49307
9564,35.17615,0.47208282,26.600542,8.250346,1340.0948,656.72504,31.588589,2.4623628,37.127625,2.539515,323.64816,120.453354
9565,30.761957,0.19627567,26.599274,7.6676445,1266.9612,623.51996,50.534847,0.72601914,52.69497,91.100914,116.57482,148.8153
9566,21.69134,0.24931322,22.128199,7.534893,1392.5542,680.1393,96.81831,0.5081026,34.375225,692.53534,174.81645,90.38751
9567,7.398301,0.6607247,11.122047,8.550471,1588.1191,787.921,74.13037,6.728051,55.617172,39.65607,283.4314,155.41264
9568,17.674042,0.43751842,16.37175,8.0760145,1546.9938,760.4915,115.380875,5.1093426,28.033224,262.44135,287.2461,156.4999
9569,18.774738,0.70060456,20.612505,7.9187775,1606.0065,792.8849,63.878925,1.2148203,37.98104,38.230816,272.01685,154.00635
9570,25.347153,0.09935728,23.824211,7.4921374,1283.1489,606.0007,84.64064,0.32839996,63.03549,785.0856,144.24548,80.5571
9571,18.666561,0.424517,24.055992,8.4542675,1472.4451,728.71906,44.43097,7.6439705,33.676796,36.197643,324.8545,113.96756
9572,17.79191,0.31538773,22.184898,8.115995,960.9855,458.83878,163.93105,0.65995604,19.588682,993.1048,160.85217,63.660973
9573,19.191734,0.54725105,22.645897,7.9614744,1622.0243,800.3472,50.294434,1.0217113,37.598434,19.112957,306.1169,150.03249
9574,22.395563,0.3735425,18.061579,8.39655,1205.9263,583.65137,260.8448,1.1839912,16.076036,982.57446,147.5155,58.880432
9575,20.375986,0.2902899,22.723158,7.584167,1705.061,841.55664,73.613434,0.30778772,57.120724,463.41284,216.84216,146.69803
9576,22.099771,0.53816456,29.435162,7.3021398,309.55978,170.95459,20.44105,0.52357805,33.827705,82.371155,99.58884,17.04218
9577,23.69853,0.2424266,16.643051,8.287317,1530.2344,745.29364,341.54968,1.0304774,23.154705,971.3437,159.14548,88.22674
9578,17.788652,0.33685705,21.664179,7.735284,1074.1411,513.4,231.08592,0.47925508,21.72425,997.33093,154.77094,74.00097
9579,22.204662,0.5684371,24.283297,8.021423,1652.92,815.7915,56.69151,0.9929551,31.587294,16.181505,277.20142,159.41301
9580,12.751408,0.68439704,23.705345,7.672946,1161.9359,573.8153,36.80835,0.98336905,60.961235,65.47473,271.84857,134.3626
9581,12.056927,0.618548,22.651482,7.7995806,1158.0292,571.4789,38.811512,0.9843911,63.382973,75.21441,247.36588,119.4423
9582,20.8237,0.0872861,32.03354,7.4589605,853.9537,418.54773,49.728138,0.235063,70.66339,404.3125,136.62097,116.72503
9583,15.662357,0.19125836,19.05181,8.459276,711.68353,359.59607,71.97287,8.312245,59.89514,305.00046,106.140915,119.24933
9584,20.922092,0.43880436,17.406239,7.9863143,1601.4886,792.8312,56.50948,1.0776736,50.32592,33.513187,281.50104,115.10112
9585,32.88406,0.7390259,25.004436,8.445381,1351.8071,647.1366,34.68299,2.502794,32.513203,2.7734137,388.337,90.366066
9586,20.263962,0.12989789,28.44696,7.688647,1157.1976,565.8507,54.280746,0.42267913,66.85748,257.23627,193.99184,105.49208
9587,25.696554,0.09109679,24.864212,8.084072,1236.9393,607.1753,68.19885,3.4509041,67.12863,247.67899,145.20093,148.61884
9588,18.189806,0.1564117,23.64565,7.1308784,1595.5184,780.58746,108.68558,0.18922904,51.732235,842.087,216.33096,132.39517
9589,27.778198,0.23640484,26.964191,7.9997854,1349.502,668.5551,51.792213,2.4985652,30.721306,9.758943,301.99,174.92596
9590,19.19595,0.47725362,21.134546,8.280604,1159.1343,571.50275,30.456553,7.427243,27.441618,9.202271,369.13522,80.12326
9591,27.016403,0.2376022,25.35098,7.9036355,1344.339,665.4116,62.476364,1.2049832,28.230453,62.270393,164.2146,151.04822
9592,9.292406,0.37674397,19.81228,8.538594,1541.1619,767.0621,57.725414,9.12774,42.514153,86.808365,186.9082,126.54164
9593,30.021002,0.3673239,22.233412,8.045227,1558.1781,772.9027,50.18435,1.265658,43.652237,40.7655,266.28043,112.52048
9594,29.133503,0.19502194,24.719484,8.252304,1165.9158,567.9348,92.22139,1.9725895,22.859507,208.43022,125.065636,138.28552
9595,23.209305,0.1926763,17.199888,7.5382686,1825.0691,908.34656,512.61816,0.6370057,27.128765,972.6123,238.26031,138.07738
9596,19.139317,0.20551345,21.824495,7.7898283,947.59155,467.67654,30.169674,3.7300472,29.631653,14.987768,249.58955,76.93638
9597,8.687571,0.71485806,7.2504826,8.420423,1653.616,819.7043,58.17014,6.018368,54.648674,17.793661,312.57077,155.23022
9598,28.118183,0.26849356,21.703106,8.117804,1473.9943,730.053,51.65759,1.8995069,38.4031,85.02042,184.30368,115.140724
9599,26.535198,0.09381039,25.61595,8.078163,1214.8489,595.41235,66.61759,2.6622365,70.988556,268.11154,166.57571,138.1408
9600,22.456657,0.35103327,23.83934,8.066044,1569.0741,772.2684,68.03026,1.324311,28.983927,16.99567,254.71245,165.7531
9601,15.325878,0.7818821,15.619194,7.7984123,1267.5973,624.1756,36.532364,2.8332596,27.915451,11.269346,233.78421,115.13441
9602,19.811756,0.2806317,23.366337,7.265703,1523.761,747.156,94.315994,0.2738317,46.099087,868.19867,203.27493,111.21528
9603,31.87578,0.5114853,27.93481,8.19243,1594.611,785.70703,55.600006,1.7670059,24.220364,8.269131,269.57635,166.65227
9604,30.11547,0.7669971,28.131775,7.8873577,725.4474,344.67493,28.833923,1.1130369,25.392836,13.686117,236.16727,40.22192
9605,22.740622,0.3675855,30.51596,7.190605,471.36447,234.31213,20.204082,0.31877184,34.436253,20.04179,156.55846,34.00124
9606,24.127598,0.30560526,24.433117,7.5103135,1262.9324,605.16516,90.764725,0.30412415,48.3939,791.4157,156.92462,53.819412
9607,22.409416,0.13599294,28.736626,7.751112,820.6074,401.53613,60.610817,0.8801237,54.14309,400.4878,101.43205,119.410324
9608,12.420738,0.37775162,21.183807,7.6226892,957.23334,474.08777,27.852476,3.4372015,13.5764675,9.775781,239.3097,59.945034
9609,14.009773,0.83126044,21.032478,7.5369563,776.4079,383.8823,33.030647,2.0815449,27.41622,36.31514,210.49919,65.846535
9610,12.005607,0.2978141,22.959606,8.342674,1309.0632,645.65027,43.847107,8.710537,36.810745,61.975292,217.68922,103.00399
9611,24.167412,0.66475296,23.911459,7.7871084,1433.3452,706.92706,65.835106,0.6699899,38.269745,74.36108,184.23964,126.21486
9612,22.045437,0.40625814,23.551245,8.205798,1649.3892,810.6869,78.04168,1.4936982,28.284576,16.316319,284.75995,168.18994
9613,28.857273,0.5646221,26.314735,8.075464,1189.7742,582.4008,20.630848,1.321622,32.04443,2.746884,325.2169,77.48892
9614,23.788853,0.37369204,17.532278,8.584183,1467.0474,721.3224,239.46759,2.1522472,12.779626,901.2772,164.43842,72.47665
9615,24.895985,0.54903316,26.18113,7.8413687,1103.0271,542.0977,19.816505,1.0589668,27.481073,3.7704222,296.26318,71.76934
9616,9.957221,0.3243244,14.138578,8.17799,316.38028,183.82898,30.249731,8.970987,59.779663,51.77477,196.35866,50.236847
9617,30.889755,0.30075473,24.780046,8.6756115,1665.2758,829.25793,64.05624,6.0533466,41.176193,83.34488,206.59128,129.54694
9618,27.51011,0.33443904,22.192228,7.9797277,1552.247,767.0072,52.868504,1.0599201,54.31777,60.67353,237.06078,103.894875
9619,30.524681,0.19333874,21.847813,8.5689335,1535.0052,753.68225,138.0589,3.3418367,23.370186,66.24536,204.97932,159.21762
