,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
7550,13.502434,0.7890133,25.321615,7.4372544,1038.2979,493.59744,40.549706,1.4579797,26.711676,182.77667,115.72889,71.94472
7551,18.845284,0.45013762,23.614342,8.047274,1355.5161,667.37823,67.09692,0.8398702,34.740456,99.13495,127.890724,104.50009
7552,13.533854,0.44511068,18.340164,7.9913416,1139.7402,544.52814,179.05707,0.6181241,38.465206,999.99646,185.5772,63.844944
7553,16.584032,0.42380524,16.428745,7.8931723,1799.5219,891.6465,134.96956,1.1573634,24.157127,551.6582,171.65005,163.12155
7554,20.664923,0.44434598,19.90605,7.559404,1547.7427,761.2678,116.60792,1.0341669,23.934385,925.4463,135.93936,137.75697
7555,15.088732,0.514358,22.104065,8.172652,1486.706,734.5607,63.49573,2.7052162,23.942842,272.48087,121.242165,127.18349
7556,15.921173,0.45961574,19.43238,8.369893,1053.6492,535.85736,91.21886,2.764584,30.930046,80.85456,108.585754,83.58137
7557,15.209909,0.38972542,15.809689,8.047142,1833.3473,911.02094,117.860504,1.2936509,25.351408,517.6898,183.45197,165.6582
7558,16.676424,0.41550916,16.5851,7.993516,1793.2214,890.14624,133.04745,1.0455472,24.73931,346.72745,170.16531,158.10245
7559,15.926914,0.5301587,16.455544,8.118713,1635.1471,804.409,149.29453,0.86743724,23.369225,243.93211,181.67871,131.30278
7560,18.58795,0.580308,19.2751,7.6582966,1266.8977,628.6955,89.951706,1.1949214,29.155264,997.90967,127.56069,104.74396
7561,16.330479,0.6891442,18.878208,7.743369,1572.3763,773.51355,68.42583,1.72946,27.10703,50.417427,188.8464,135.15306
7562,16.52945,0.446892,16.83551,8.497169,1071.593,537.7506,132.78052,2.8145037,27.307085,129.77748,108.01721,80.70372
7563,14.007812,0.53251684,22.681826,8.133902,1489.684,737.47125,59.630875,2.716296,23.078405,271.40152,113.36287,128.54285
7564,16.226545,0.54829776,20.13552,8.015472,1312.1656,642.2163,111.26477,0.7686686,26.484743,238.69331,140.85165,98.81078
7565,14.756207,0.4953529,17.84026,8.045499,1055.1278,510.11185,102.70898,1.4394046,36.872307,999.9201,147.73883,68.81121
7566,14.578438,0.73242086,19.420235,7.6661243,1610.9292,791.5702,48.92329,1.8807839,27.98936,74.63471,176.336,137.07877
7567,19.28478,0.29701194,23.122435,7.97402,1714.8076,851.9395,76.931786,0.94552875,29.717133,912.7388,229.39569,142.406
7568,20.006618,0.514939,25.423033,7.804763,998.8207,500.33728,63.73784,0.9519429,33.730274,137.47705,111.75735,78.81437
7569,11.517241,0.6099422,16.497969,8.029013,1833.4219,910.486,104.8047,3.2309961,22.504082,890.49585,181.13606,156.8047
7570,18.285492,0.39679417,17.864769,7.7372894,1743.3151,864.2878,113.22046,1.1493444,27.594599,592.947,145.75648,161.55418
7571,16.073174,0.46877113,16.160072,8.500098,1006.0298,500.45007,120.593185,2.7723713,31.89658,124.81387,110.60892,73.66547
7572,18.19366,0.57573247,23.97172,7.7364426,790.27167,408.865,65.34541,1.1267524,34.284336,154.75235,110.51793,63.699066
7573,17.06628,0.45047286,19.42777,8.324089,1647.0143,813.14954,76.55299,2.0151594,24.67985,274.81274,154.80882,139.8714
7574,16.051157,0.4693706,15.848627,8.251209,1682.4484,829.09326,175.95596,0.74667305,22.481071,293.85455,175.60509,134.34471
7575,13.526444,0.6923676,20.337465,7.8049984,1510.5391,734.41583,63.92092,0.94375026,24.710405,100.96914,154.19696,108.124794
7576,18.530857,0.63018054,18.405304,7.641393,1211.7015,600.40967,94.46752,1.3249658,24.940828,998.14996,110.88381,101.827515
7577,18.754923,0.4055226,20.549376,7.4892178,1500.8739,729.4277,450.46918,0.10044125,29.144993,999.99994,213.21126,99.25172
7578,16.06799,0.43238705,15.916995,8.244723,1619.7032,803.3684,147.27408,0.69445276,30.739487,102.02495,179.47084,126.57776
7579,17.822178,0.47493184,22.105646,8.137466,1457.759,717.29407,102.12357,1.4081585,22.169538,279.78308,115.34189,117.64616
7580,18.651262,0.54391164,16.913452,7.9373116,1634.5015,804.37976,146.96693,1.1668929,24.34184,262.2614,190.38255,143.22441
7581,15.603979,0.71462744,19.06129,7.6965995,1586.0204,780.62225,56.61608,1.8848197,27.764538,54.35092,184.78748,137.11787
7582,19.955338,0.35147598,20.191818,7.5709643,1525.1592,753.5335,106.32129,0.97496396,26.747599,793.8135,147.31711,132.73169
7583,17.118029,0.4130064,16.189003,8.244023,1592.0924,791.9729,133.3613,0.77050924,33.89212,92.39322,186.077,127.267265
7584,16.152548,0.4277514,16.241035,8.294564,1520.178,756.2641,134.09851,0.638886,33.61884,84.430695,177.49982,115.89212
7585,17.16563,0.40952313,20.291569,8.349255,1708.2906,846.40375,81.024635,1.4017278,25.634968,307.3622,161.62286,148.43721
7586,19.083374,0.6945189,20.559303,7.678852,1493.5127,738.63806,63.689465,2.0385935,30.245668,27.93694,189.22377,139.65442
7587,26.219368,0.51661444,22.143946,7.6890926,1565.9636,764.3842,124.29751,1.1543392,25.995222,208.24004,161.17789,148.7533
7588,14.555042,0.76417005,19.259645,7.5842266,1603.661,791.4734,40.6389,2.612693,32.369854,73.45887,188.48425,148.54323
7589,16.413887,0.7291504,19.291042,7.6370063,1551.8007,767.84906,52.351288,2.3219805,30.128717,38.526554,193.58176,143.00702
7590,16.316797,0.5406559,18.917974,8.110573,774.55316,392.66324,93.561905,1.7238594,36.2564,96.36648,112.74753,54.913956
7591,14.980871,0.66779697,22.388462,7.7187657,1183.7367,578.99066,72.91145,0.91047406,26.458654,208.86017,136.1063,89.179405
7592,17.315147,0.36960965,18.132282,8.441843,1790.1072,888.10535,99.36064,1.2302635,25.085712,323.83423,177.08424,156.29689
7593,10.134254,0.80094016,21.591711,7.5372086,1004.97186,490.91034,33.38076,3.7351618,39.400066,123.88805,109.48425,70.71493
7594,12.190748,0.5358023,20.250208,8.417861,1196.9258,590.9314,62.77236,5.6689315,34.49479,115.98507,117.28185,90.07136
7595,13.904142,0.5282791,15.272279,8.565152,949.78815,468.05185,70.27808,3.9599428,52.36775,113.611084,115.71161,70.76153
7596,13.803116,0.5369526,18.81646,7.754705,1205.6879,579.94055,141.70451,0.652247,33.487255,999.9764,156.40596,72.62335
7597,13.998848,0.48613042,17.459944,8.672349,1145.831,562.019,124.59826,4.189578,27.099934,114.059006,107.853485,83.5211
7598,16.842478,0.37237376,16.256239,8.263422,1830.0795,908.0958,123.88709,1.1938913,24.089237,461.81516,190.7573,162.06737
7599,20.889761,0.41150758,19.29215,7.6253805,1694.83,836.46704,134.40161,0.9531914,26.389444,414.25867,140.94284,158.01236
7600,10.309988,0.71697974,14.68939,7.96986,1756.5542,876.8653,83.36235,2.792821,22.080246,976.71387,142.91428,147.7797
7601,13.749676,0.47802484,17.529415,8.05131,1000.40955,483.62787,112.09954,1.3284022,38.87455,999.967,155.13618,59.30483
7602,15.827311,0.42943284,18.682838,8.410986,1762.7727,872.1118,86.76118,1.6461451,22.061317,334.36395,152.5169,152.8714
7603,19.44392,0.50281465,25.20823,7.897438,996.3822,500.0379,60.57667,1.31025,33.95593,112.14697,107.08803,79.402245
7604,19.93594,0.61343116,18.995058,7.8523865,1479.5674,728.609,91.529976,1.68279,25.678295,993.9179,122.18227,133.81192
7605,17.608475,0.62396336,17.854582,7.8468184,1567.4622,771.7858,101.17208,1.4463555,26.711515,105.8458,194.67607,136.74641
7606,12.557547,0.81209964,25.257654,7.3628135,983.84644,474.26578,32.60728,1.9240603,29.088179,156.15794,109.36959,68.35429
7607,16.74463,0.5079556,18.502167,8.185429,1069.1206,537.58154,128.70259,2.520338,24.567295,260.25244,112.63951,82.07072
7608,13.552022,0.7537191,22.949371,7.5596714,1477.7439,715.82446,42.942604,1.2871121,24.917097,132.0025,139.18454,107.71088
7609,17.442387,0.5463593,22.25209,7.9487376,1182.32,576.5642,95.75276,0.78685373,28.121895,205.70901,124.78805,88.609825
7610,13.254261,0.55187625,15.31728,8.597371,946.7071,463.37793,66.389725,4.7843266,55.087734,140.1365,118.29842,69.44982
7611,13.945864,0.7739538,25.170267,7.454788,1155.896,550.942,43.39375,1.3871703,25.364729,190.00803,120.65881,81.14157
7612,14.032194,0.7467647,24.10435,7.519965,1239.5396,601.2462,47.681087,1.1008012,25.607193,160.25319,130.1926,90.70252
7613,15.581607,0.6632246,21.457664,7.721423,1387.8431,681.27264,71.12391,1.1543703,25.752617,172.65784,151.61508,109.64583
7614,21.145226,0.4258113,18.609285,7.8289347,1614.1516,797.19775,123.99942,1.0156916,31.81243,207.08685,166.81067,148.7993
7615,15.399483,0.49656773,20.83369,7.7536116,1441.9109,694.63525,161.43335,0.44093463,34.94826,999.98883,185.66562,86.499695
7616,22.180117,0.5409809,19.457653,7.8553123,1429.0403,705.1013,117.58472,1.1362816,32.328526,85.500145,178.12001,134.01285
7617,16.738155,0.4314771,19.221577,8.358294,1717.382,849.8656,80.46727,1.7201453,23.83723,308.04016,160.28818,148.41649
7618,15.730625,0.43330416,19.47566,7.6658854,1348.9834,649.1349,345.58868,0.17859116,32.36359,999.99976,205.42072,81.951775
7619,17.04002,0.35107258,17.529264,8.421223,1802.4344,896.21594,98.66686,1.13825,27.346573,257.75128,181.45093,157.40239
7620,15.310226,0.43071103,16.121044,8.283792,1814.8695,900.63165,100.08132,1.7934961,23.495922,440.21567,190.46239,157.1328
7621,21.908396,0.25898817,21.896849,7.633155,1654.368,815.37573,111.045265,0.82413113,26.604885,303.87552,172.06305,148.8428
7622,12.307263,0.46104985,14.743877,8.101266,1877.9738,935.0092,110.98912,1.4436418,20.786375,704.18536,172.14343,167.95042
7623,18.699146,0.4249584,17.326797,7.861973,1725.9624,853.8295,133.20535,1.0691795,27.303652,358.93243,170.18204,156.3206
7624,27.445908,0.61355484,25.785168,7.7926784,1540.6063,754.66486,64.14857,1.6265678,29.33658,73.267715,183.42392,148.05682
7625,16.363924,0.62924916,23.597868,7.6869397,983.2968,494.28104,67.83051,0.8131565,30.611187,190.63081,126.51606,78.45004
7626,14.757256,0.46599752,18.713017,8.487503,1035.0908,521.09326,87.86685,2.8729997,33.119217,49.209373,108.831635,79.888725
7627,14.015991,0.49415794,20.188938,8.380795,1179.1506,589.8314,83.034096,3.1087568,27.90772,96.44038,106.13869,95.633575
7628,13.928022,0.7743857,24.571575,7.423877,1375.7028,667.5522,37.96514,1.4828067,25.926197,154.5694,132.5234,104.84116
7629,27.889044,0.44796348,24.467154,7.7171435,1424.6442,696.9636,103.76516,0.9712011,31.265095,90.76834,151.27362,141.04306
7630,16.08411,0.5474201,16.844318,8.067578,1570.4403,775.0726,126.38302,0.94925,26.037863,174.73334,183.58658,127.76025
7631,14.898444,0.5301192,23.659931,8.101535,1429.0034,707.87396,56.400124,2.475523,24.613194,261.31863,116.58603,124.38299
7632,17.531435,0.4526292,18.943716,8.279863,1047.2153,533.7694,113.31714,2.472331,28.229675,140.7338,108.80001,81.48539
7633,20.314075,0.5310318,19.472786,7.5079412,1479.8628,729.7224,111.56656,1.1682868,23.65776,953.8464,117.24317,134.23367
7634,15.938421,0.38033634,16.069046,8.298244,1859.9294,923.5514,119.18693,1.1989995,21.826872,508.0319,184.41054,164.96375
7635,19.134972,0.5788354,19.334652,7.6405926,1256.3655,626.6764,83.77091,1.2755492,29.58686,994.3628,123.721146,108.19818
7636,11.030769,0.5342182,20.077538,8.455866,1276.2515,632.1217,71.05037,3.934948,27.446669,90.49949,104.476944,104.37904
7637,17.452305,0.40986183,17.718294,8.374767,1747.805,864.1167,92.05294,1.7916297,24.685917,325.68933,181.71793,149.54349
7638,16.89188,0.42077518,16.157461,8.2546,1545.9283,770.5974,130.3886,0.75284845,34.980198,80.94065,186.89902,122.95686
7639,24.721306,0.40478852,21.9862,7.57495,1710.9147,838.44073,135.74542,0.9714657,22.14988,518.35583,156.01428,159.08102
7640,13.94969,0.6381799,17.901222,7.9454336,1553.3383,764.8051,87.3498,0.98392653,26.703384,55.137897,176.72913,119.21295
7641,14.540707,0.48727408,15.900738,8.277278,1509.9865,744.55194,146.31664,0.5804572,29.745344,108.851204,174.37268,111.967155
7642,15.992874,0.52733475,16.251284,8.081572,1566.2959,773.8749,144.18451,0.858475,27.602139,134.05374,186.48831,127.04122
7643,12.043294,0.53953946,20.771652,8.304917,1309.4844,651.76105,62.386307,4.217129,27.221024,137.8058,108.71601,109.05771
7644,14.138201,0.5212665,15.328909,8.592815,945.1932,464.29303,73.380875,3.9834576,51.547043,105.44,116.135666,69.38537
7645,12.4758,0.4771672,16.055574,8.130704,1864.3031,926.02356,111.72692,2.206023,22.452288,772.5646,192.90274,165.15744
7646,17.396229,0.43765408,21.085945,7.604293,1501.2324,721.56854,313.82812,0.16718039,32.946373,999.9996,210.02423,90.13398
7647,18.716518,0.60048074,18.46418,7.6851,1219.2361,607.44965,87.34027,1.3979118,27.060694,997.38416,113.488785,105.01584
7648,29.576475,0.54526716,26.177769,7.764519,1418.3368,691.0793,85.31441,1.2238048,30.010748,61.51229,157.45612,140.58661
7649,20.227129,0.6812593,20.483624,7.683998,1610.1018,792.1417,66.22405,2.1823518,27.298958,83.890686,206.68945,148.33047
7650,24.572685,0.3097776,23.49408,7.6560616,1778.2473,876.28314,109.78129,0.8894699,22.140524,547.007,182.26736,160.40428
7651,19.030483,0.62874025,19.360252,7.828749,1387.4276,688.70306,91.81529,1.4061236,32.69054,30.866568,185.76901,128.64429
7652,18.270182,0.65177995,17.892187,7.8647475,1357.0834,670.855,85.66884,1.769879,24.588709,997.1663,110.07651,110.00193
7653,15.740465,0.55097026,18.016615,8.114994,1226.942,601.8972,80.93818,2.765417,32.142754,999.15857,134.9454,90.063545
7654,16.483372,0.46787745,20.440735,8.303573,1051.1475,526.7654,85.771774,2.298167,32.187706,67.26834,105.756516,80.12805
7655,14.669827,0.49666065,15.798391,8.684257,1007.3263,493.0247,105.444824,4.021181,37.499683,124.673706,113.091064,72.36644
7656,19.155836,0.5071015,25.9453,7.8810134,1157.2134,570.1233,56.290424,1.0381984,33.087833,122.62333,111.35539,91.62493
7657,14.633283,0.63382965,18.563477,7.920266,1559.1985,764.182,88.68369,1.0002519,25.149754,107.92056,172.40152,119.89375
7658,16.403248,0.44794375,16.291162,8.49521,989.0162,502.3867,117.89771,2.8069136,31.945696,107.51171,109.96614,74.64968
7659,13.102667,0.5440934,22.898716,8.144573,1408.5071,698.57983,59.811672,3.0016696,23.599854,223.26332,105.333305,121.03604
7660,19.946976,0.55261475,19.579973,7.5563107,1385.5985,685.33405,98.80661,1.2116499,25.491682,978.8189,120.98512,122.195435
7661,15.729477,0.520296,21.233482,8.181766,1370.9738,678.6723,60.80419,3.17347,26.571035,197.21881,124.749405,114.94914
7662,30.252136,0.5437103,27.349163,7.819357,1525.162,744.4911,71.59429,1.2912228,28.729498,91.35625,171.43457,147.05582
7663,16.9405,0.6949752,19.073982,7.711607,1583.3748,779.0599,65.85178,1.9254477,27.165369,64.218735,192.82426,139.55869
7664,16.928041,0.42609897,15.838102,8.5753,910.39886,458.43988,106.31871,2.537087,38.844524,47.527264,111.5181,64.14077
7665,14.273292,0.70062447,23.039553,7.6831474,1032.8455,502.24503,67.174484,0.8110651,27.526793,204.80846,129.8795,76.63195
7666,16.481268,0.70654404,19.066885,7.694583,1548.7205,764.03656,61.74232,1.9686288,28.470207,37.945972,190.65012,137.52626
7667,15.824328,0.5343732,18.679121,8.061342,1397.0652,689.6923,113.5016,0.73717415,27.940971,185.30568,157.50862,106.89291
7668,18.906649,0.48592728,22.744005,7.9958405,1280.6427,631.1408,90.843575,0.89441067,28.542467,191.33107,123.18361,98.902794
7669,16.193405,0.57979417,18.316742,7.7017155,1153.1741,565.0016,105.4092,1.0711333,29.635656,999.68524,129.76805,84.47781
7670,18.303078,0.6792985,19.178268,7.7138643,1566.902,771.3333,73.36693,1.9390593,27.489954,63.39289,197.82404,141.10625
7671,29.42353,0.5345153,25.986586,7.7493157,1526.4836,744.5302,82.145195,1.2702956,27.92397,106.69927,167.30957,146.53015
7672,14.423295,0.78684837,25.90523,7.335858,1286.0344,621.5992,35.766796,1.7457714,26.20964,197.32996,125.82032,99.60824
7673,13.992175,0.7420801,22.758007,7.5824027,1497.0417,725.59735,46.855762,1.3288885,24.703299,136.04707,143.82692,111.33512
7674,17.650307,0.41770828,16.208393,8.196264,1688.534,837.10535,144.56789,0.8795214,28.246218,201.86006,184.25293,140.44298
7675,15.353653,0.42863482,19.912,8.370079,1757.3589,870.4578,84.44897,1.3928462,22.501562,305.3199,144.41983,152.79283
7676,15.3011465,0.5433386,25.20313,8.025145,1260.2853,627.32135,48.82696,2.2390807,27.926987,193.35422,111.62139,110.74213
7677,10.2380905,0.7406091,17.978834,7.8878107,812.61523,401.10837,52.668537,2.990622,42.361683,109.63533,114.80425,56.28221
7678,14.303623,0.6063312,17.162918,8.001638,1494.5344,739.52936,102.784256,0.93755424,29.041094,54.732487,183.04579,118.277214
7679,21.2575,0.61147314,19.794996,7.7967796,1436.9712,709.1048,94.15969,1.4740171,31.265345,59.690052,188.18237,135.2699
7680,15.191294,0.4864794,20.29535,8.340853,1260.1449,628.3155,93.30992,3.468238,24.493227,188.54474,110.30842,104.02022
7681,15.882491,0.4189079,15.717288,8.304044,1696.2045,839.53406,161.22093,0.6754292,26.727184,156.18108,171.6838,133.60812
7682,15.098228,0.47496337,17.59796,8.117939,959.2427,467.63315,91.250916,2.2431686,38.191875,999.8802,144.9299,60.140617
7683,15.863066,0.39545837,16.1467,8.172352,1847.0511,917.5099,129.74942,1.0903989,21.806417,461.27753,175.08862,163.06421
7684,11.971882,0.74122393,15.327528,7.9455614,1652.8239,822.6142,82.99493,2.7390134,22.634068,992.1588,131.19882,130.70241
7685,22.213867,0.5956637,19.73394,7.754513,1651.8794,809.93036,106.48918,1.6451786,24.165054,246.16185,198.79333,152.41418
7686,11.991789,0.5314039,20.1336,8.451311,1231.9512,606.7478,69.41901,5.458911,32.100742,125.89845,114.057365,93.625946
7687,27.930954,0.5747608,25.044458,7.784112,1331.5116,653.2504,85.30972,1.2522203,32.376335,36.65914,156.72806,134.73106
7688,16.348074,0.4417384,15.927969,8.600418,958.49634,479.66946,111.81481,2.738137,35.656902,64.01394,110.55887,69.26327
7689,15.057364,0.5713434,16.901497,8.079328,1184.9542,588.0038,74.97371,2.7293658,31.249508,998.7672,126.59041,86.59801
7690,14.883488,0.53025615,22.668468,8.124427,1426.6249,707.70984,56.733467,2.783567,24.88606,240.42816,119.25296,123.238884
7691,14.403313,0.52823865,16.191605,8.143638,1462.9836,727.7824,133.543,0.71492046,32.150253,52.5273,184.17783,113.668396
7692,16.595922,0.7160962,19.14104,7.669471,1555.4896,767.8206,57.259224,2.126659,29.047165,43.543865,193.06293,140.35028
7693,19.494204,0.59195834,18.609827,7.884672,1331.9419,658.2282,84.116165,1.7297376,27.543243,997.2994,118.01268,115.84856
7694,19.678652,0.596151,19.313648,7.680585,1325.8798,655.2089,92.84664,1.308576,26.676691,995.1607,122.994736,116.771194
7695,21.209923,0.3845151,19.858267,7.4951367,1597.6593,786.08875,129.19691,0.955419,24.298239,740.6538,134.51886,146.4594
7696,18.339527,0.7010184,19.707531,7.6713285,1554.4879,766.6428,62.08382,2.1722512,28.777971,48.017464,199.2416,142.75423
7697,24.655575,0.36087105,22.23042,7.591121,1546.8624,758.94824,122.34379,0.8763919,28.89406,182.97235,147.92793,147.53932
7698,20.115814,0.38937488,20.59505,7.4223948,1517.8076,742.84357,514.52747,0.07884268,27.565351,999.99994,217.68896,105.7074
7699,15.826027,0.5412877,19.484097,7.776353,1291.3461,628.4794,112.48511,0.8339351,33.12048,999.86597,155.07631,88.99352
7700,21.196568,0.42720526,18.856861,7.7835245,1634.5236,806.92645,127.86248,0.98620826,30.307775,226.95113,159.71715,150.60905
7701,20.599115,0.47821867,22.192806,7.7231517,1609.9829,795.64746,88.38456,1.0723556,25.119722,984.42633,163.95477,129.71788
7702,20.507809,0.25423285,20.399847,7.5845017,1546.6129,763.3737,113.20653,0.81692743,29.986748,261.3703,159.42606,141.21944
7703,17.680683,0.6667797,18.987108,7.7647886,1483.1124,732.75934,79.61548,1.6738487,29.822361,36.530704,191.98778,133.39688
7704,10.721484,0.7037907,14.938813,7.985425,1813.1875,902.246,94.484886,2.6254928,21.016178,963.35144,153.49268,153.72708
7705,11.752523,0.5237078,19.973873,8.462391,1219.1061,605.8307,72.49661,3.7738965,28.581364,82.807594,106.79461,99.68024
7706,23.477116,0.43973118,20.324705,7.724132,1556.3668,766.0375,127.832306,0.9410362,30.877531,172.18535,151.9867,146.82533
7707,12.475467,0.6476943,17.632698,8.017899,846.1993,425.8936,70.04471,2.9093614,39.954628,125.898186,114.9129,61.244255
