,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
9274,23.563053,0.61587024,19.524181,7.400847,1540.6191,765.6471,613.30115,2.5085876e-05,33.91633,996.18665,149.13412,123.54703
9275,23.309233,0.603066,19.524576,7.361704,1335.5975,660.0394,538.0647,2.4406785e-05,29.7981,996.5962,145.48987,95.689735
9276,15.439429,0.5913216,16.936,8.266361,1302.8673,642.4252,33.72361,4.540296,42.627396,56.701046,176.94843,106.20029
9277,14.312371,0.53543717,16.904373,8.097496,403.96393,219.05096,8.993529,4.665379,25.15465,80.05712,159.82535,18.896164
9278,19.95818,0.58891225,18.483221,7.6812563,1148.9497,565.4271,186.18637,0.003892484,31.610315,914.3837,154.5152,79.52286
9279,22.064419,0.5878249,19.201284,7.4245424,1076.2949,529.66284,351.88177,0.00011507298,27.101517,991.40247,145.1905,68.04131
9280,14.764244,0.5644432,16.876673,8.201415,810.38043,400.7079,16.895622,5.1504655,33.875057,58.38375,169.08655,53.054863
9281,14.325771,0.5363256,16.903427,8.100711,412.96478,222.85303,9.167456,4.6813636,25.397778,79.275,160.10161,19.553904
9282,15.323296,0.58769095,16.91972,8.260612,1238.5709,609.8163,30.411325,4.725067,41.4516,55.462482,175.98259,98.54593
9283,21.956097,0.58709955,19.169346,7.4332294,1064.817,523.9951,339.05923,0.00013434369,27.070034,990.5167,145.37827,67.029335
9284,23.411137,0.6078059,19.527262,7.375131,1416.1029,701.2983,567.0665,2.4316087e-05,31.266605,996.48334,146.78772,106.08158
9285,23.588646,0.6173258,19.522957,7.4057584,1561.1858,776.3217,621.30176,2.5310153e-05,34.412582,996.1218,149.5722,126.59823
9286,23.609734,0.6185375,19.521854,7.4098864,1577.8362,784.9703,627.8974,2.5508954e-05,34.82943,996.06586,149.93951,129.10301
9287,16.03633,0.5973678,17.10191,8.22422,1395.8534,690.0642,47.355415,2.686864,43.63125,90.621666,176.48468,116.88768
9288,20.456247,0.5886229,18.652397,7.619228,1131.2565,556.6792,218.9474,0.0016957253,30.499956,949.3174,152.249,76.68093
9289,16.530079,0.597394,17.270885,8.161005,1385.3862,684.74414,57.975533,1.3666635,42.456474,149.39908,173.98293,114.613655
9290,23.187164,0.59861064,19.512886,7.352234,1256.506,619.8413,507.8394,2.5614827e-05,28.512264,996.5978,144.39655,86.16461
9291,16.435202,0.5976772,17.23657,8.174815,1392.3439,688.3067,56.017597,1.5817523,42.79777,135.0741,174.5839,115.692696
9292,23.232117,0.6001506,19.517885,7.355179,1284.1515,633.85077,518.58844,2.507284e-05,28.946808,996.608,144.76132,89.41975
9293,23.464853,0.610521,19.527151,7.383433,1459.9226,723.8799,583.0442,2.4461426e-05,32.138332,996.3973,147.55984,112.03185
9294,21.492338,0.5860991,19.018797,7.481968,1056.7354,519.96277,293.68924,0.0002801391,27.620667,984.6501,146.93944,66.95806
9295,18.608212,0.59330845,18.000782,7.8735013,1264.7291,623.4495,122.27819,0.04204557,36.092957,675.0488,162.28708,95.539825
9296,23.539055,0.6145238,19.525188,7.396358,1521.0514,755.5008,605.82007,2.4895144e-05,33.46176,996.24414,148.73216,120.687935
9297,14.793159,0.5662342,16.87517,8.207764,842.23944,415.70984,17.572683,5.1778784,34.463127,57.27581,169.67538,56.114906
9298,18.331676,0.5946306,17.898975,7.915917,1295.5608,639.0598,112.38448,0.06948759,37.21134,594.1688,164.10362,99.84716
9299,23.13435,0.597501,19.502224,7.352461,1236.8671,609.91534,497.91373,2.6926227e-05,28.242054,996.51044,144.21948,83.934944
9300,22.82549,0.59117144,19.438942,7.3546286,1122.6848,552.714,440.92258,3.623237e-05,26.74969,995.9348,143.24849,71.65761
9301,15.615569,0.5935939,16.981966,8.256636,1339.598,661.17993,37.577335,3.9896712,43.117638,64.37126,177.01831,110.46908
9302,14.372908,0.53944504,16.900116,8.112,446.2861,237.02692,9.805454,4.737485,26.264153,76.583885,161.07574,22.028952
9303,14.494125,0.5474109,16.891758,8.140805,543.8617,279.3762,11.646307,4.8799376,28.56476,70.10096,163.59268,29.633327
9304,23.530643,0.6140585,19.525497,7.394824,1514.1704,751.9354,603.2127,2.4834746e-05,33.305782,996.2632,148.59415,119.6928
9305,23.27106,0.601576,19.521587,7.358221,1309.4646,646.71783,528.2491,2.4692741e-05,29.358425,996.60706,145.11151,92.46988
9306,14.297503,0.5344505,16.905422,8.0939245,394.21613,214.94647,8.80424,4.6476226,24.88649,80.934135,159.51917,18.18909
9307,21.94096,0.5858785,19.17248,7.4284496,1041.3655,512.4727,333.4677,0.00013198382,26.703587,990.7108,145.0051,64.65131
9308,14.865302,0.5703081,16.873928,8.221393,916.41144,451.01288,19.268316,5.2130775,35.806217,55.206768,170.992,63.445915
9309,23.609694,0.6185348,19.52186,7.409876,1577.7992,784.95105,627.88336,2.5508152e-05,34.828472,996.06604,149.93866,129.0974
9310,23.566841,0.61608356,19.524015,7.401561,1543.6704,767.2302,614.4807,2.5116851e-05,33.988686,996.17737,149.19803,123.99667
9311,14.791971,0.5662132,16.874887,8.207802,841.88513,415.54236,17.558056,5.1813087,34.458168,57.234047,169.67285,56.08195
9312,14.290439,0.5339814,16.905922,8.092227,389.67343,213.03839,8.715669,4.6391835,24.759712,81.354095,159.37381,17.861448
9313,15.295037,0.58747894,16.91128,8.263073,1235.2948,608.159,29.951519,4.82942,41.435505,54.084877,176.03864,98.20557
9314,21.769236,0.5864108,19.110535,7.45127,1055.9907,519.6309,319.3872,0.00017890293,27.198318,988.5796,145.9035,66.42642
9315,14.423277,0.5427653,16.896614,8.124012,484.75327,253.57611,10.533976,4.7970467,27.2078,73.81458,162.11975,24.963787
9316,17.021091,0.5968492,17.44168,8.09503,1365.0283,674.35974,70.024864,0.63363314,41.077583,238.15036,171.30484,111.073074
9317,23.56167,0.61578685,19.52428,7.4005566,1539.4199,765.0251,612.8495,2.5069588e-05,33.887833,996.1907,149.10873,123.37042
9318,14.908854,0.5727472,16.873255,8.22953,961.77075,472.85168,20.36318,5.233252,36.622314,54.012505,171.78503,68.07887
9319,23.58824,0.617302,19.52298,7.405677,1560.8549,776.1499,621.17285,2.5305928e-05,34.404427,996.123,149.56499,126.54873
9320,18.322126,0.5934679,17.903622,7.910319,1274.3606,628.29553,110.21815,0.06776748,36.784164,600.31647,163.67537,97.24601
9321,23.575298,0.6165624,19.523624,7.4031715,1550.4756,770.7616,617.1202,2.518891e-05,34.15163,996.15625,149.34186,125.0033
9322,23.29448,0.602594,19.522709,7.3609066,1327.426,655.8695,534.67365,2.4607616e-05,29.663744,996.58936,145.38101,94.6808
9323,23.283329,0.6022666,19.521093,7.3604593,1321.7548,652.97736,532.22253,2.4786312e-05,29.572645,996.581,145.30943,93.98625
9324,23.611057,0.618614,19.521782,7.410148,1578.8723,785.5086,628.3115,2.5521851e-05,34.855843,996.06226,149.96277,129.25993
9325,14.458342,0.54506904,16.894192,8.132343,513.2914,265.9779,11.071373,4.8382826,27.875435,71.94883,162.84843,27.19424
9326,18.514767,0.5935297,17.967915,7.8864975,1271.0197,626.6252,118.493454,0.04943359,36.382675,650.2145,162.80725,96.4809
9327,23.477133,0.6111378,19.527147,7.385318,1469.6101,728.8825,586.66315,2.4492005e-05,32.338318,996.3776,147.73586,113.37497
9328,16.045473,0.5968472,17.108545,8.220025,1386.7297,685.3778,47.172337,2.620331,43.396893,92.856766,176.21097,115.68774
9329,23.05353,0.5951918,19.490099,7.3496017,1194.8245,588.7537,480.39606,2.844041e-05,27.62918,996.4409,143.73212,79.2225
9330,22.261173,0.58670914,19.275934,7.3958716,1049.6423,516.57324,367.05072,7.969761e-05,26.373133,993.3281,143.9856,64.97183
9331,14.334206,0.5368846,16.902832,8.102734,418.73846,225.29794,9.278624,4.691429,25.551588,78.7863,160.2757,19.978252
9332,14.558668,0.5516,16.88752,8.155901,602.4326,305.36194,12.752744,4.9529953,29.823816,66.92732,164.932,34.449352
9333,22.965754,0.593881,19.46877,7.352779,1171.7555,577.1871,466.03647,3.148408e-05,27.365982,996.2262,143.62943,76.78181
9334,21.001163,0.58766097,18.842308,7.5485764,1099.2542,540.8721,257.47482,0.000667024,29.08962,972.4964,149.5685,72.258705
9335,23.572662,0.6164108,19.523766,7.402656,1548.3265,769.6463,616.28894,2.5164252e-05,34.099876,996.1632,149.2961,124.6848
9336,20.503712,0.58853966,18.668915,7.613039,1128.4857,555.3076,222.13036,0.0015634957,30.375841,951.91235,152.01384,76.29279
9337,15.342293,0.5891595,16.916584,8.26656,1265.4976,623.4369,31.335096,4.7713532,41.99361,54.256126,176.51816,101.780365
9338,14.54702,0.55085105,16.888247,8.1532135,591.6002,300.5255,12.546928,4.9403257,29.596413,67.47833,164.69206,33.544613
9339,23.432684,0.60884356,19.527576,7.3781786,1433.0485,710.0214,573.29443,2.4328981e-05,31.59582,996.4549,147.07767,108.35639
9340,19.616293,0.59126484,18.352648,7.7365603,1202.3845,592.12585,170.59846,0.0074268477,33.167725,871.67377,156.92538,86.25476
9341,15.515257,0.5907164,16.966366,8.2530575,1289.9907,635.88635,34.51497,4.1643033,42.1989,62.73229,176.29053,104.457214
9342,22.44932,0.5875811,19.334312,7.378853,1061.9917,522.66614,388.879,6.0006674e-05,26.301579,994.4471,143.5234,65.92499
9343,15.50531,0.592432,16.951485,8.264209,1321.3948,651.87286,35.255177,4.3544574,42.915623,59.018345,177.08731,108.3874
9344,23.281546,0.60207224,19.52181,7.3596363,1318.2656,651.1997,531.28217,2.4690054e-05,29.508867,996.59485,145.24667,93.55102
9345,15.041064,0.57869226,16.880585,8.246026,1073.239,527.27954,23.561064,5.170475,38.587257,52.68495,173.6037,79.901535
9346,15.070944,0.58051366,16.879045,8.252503,1107.7698,544.34534,24.523094,5.198571,39.22459,51.653824,174.22194,83.72494
9347,23.571836,0.6163662,19.523787,7.402511,1547.6953,769.3188,616.0398,2.5159214e-05,34.084805,996.165,149.28288,124.59142
9348,16.256678,0.5970625,17.179596,8.194139,1385.7362,684.8922,51.61747,1.9952478,42.975723,114.80504,175.22415,115.166176
9349,22.704464,0.5899588,19.405602,7.3621163,1102.0608,542.4728,423.7363,4.254476e-05,26.586506,995.51263,143.31708,69.6687
9350,23.61417,0.6187939,19.521612,7.4107637,1581.3032,786.7718,629.2853,2.5552294e-05,34.918034,996.0538,150.01752,129.62848
9351,18.48145,0.5943301,17.951317,7.8953495,1286.5862,634.5182,118.321495,0.05371529,36.76327,635.9585,163.2852,98.45797
9352,23.32551,0.6039432,19.524183,7.364476,1350.9214,667.86743,543.17566,2.4496187e-05,30.071646,996.5656,145.73949,97.621605
9353,18.132555,0.59569055,17.824867,7.947194,1319.4019,651.17236,105.842735,0.100112975,38.068615,531.32336,165.47008,103.19937
9354,14.332626,0.53678,16.902946,8.102355,417.65097,224.83707,9.257712,4.6895413,25.522741,78.87765,160.24309,19.89818
9355,14.549986,0.55103946,16.888077,8.153885,594.3099,301.734,12.598585,4.943352,29.653442,67.34204,164.75221,33.77028
9356,14.371861,0.53937584,16.900188,8.11175,445.51788,236.69841,9.790835,4.736242,26.244726,76.64261,161.05408,21.971176
9357,14.299492,0.5345824,16.905283,8.094402,395.50452,215.48819,8.829318,4.649997,24.922234,80.81636,159.56006,18.282232
9358,23.446968,0.60959285,19.527357,7.380533,1445.1445,716.25555,577.6465,2.439152e-05,31.837622,996.4289,147.29309,110.00133
9359,23.590252,0.61741745,19.522879,7.406069,1562.4604,776.9836,621.8032,2.5324567e-05,34.44399,996.1177,149.5999,126.788864
9360,14.408798,0.54181266,16.897614,8.120566,473.3959,248.66971,10.31949,4.7800074,26.934805,74.598724,161.81949,24.0887
9361,23.5877,0.617271,19.523008,7.405571,1560.423,775.92566,621.0033,2.530091e-05,34.393795,996.1243,149.55562,126.48418
9362,14.32495,0.5362712,16.903486,8.100514,412.4077,222.6174,9.156717,4.6803865,25.382856,79.32263,160.08469,19.513058
9363,16.35721,0.5980445,17.207426,8.186955,1400.3251,692.39996,54.559147,1.785797,43.133892,123.71019,175.13812,116.87609
9364,14.306816,0.5350686,16.904766,8.096162,400.29172,217.5031,8.922336,4.658747,25.054237,80.38371,159.71089,18.629154
9365,15.613126,0.5933241,16.98292,8.255398,1334.8466,658.752,37.389,3.9769726,43.014202,64.70656,176.91354,109.87341
9366,23.108383,0.5967972,19.498066,7.351742,1224.151,603.50244,492.42712,2.7440912e-05,28.056898,996.48413,144.07619,82.49527
9367,23.429129,0.60867697,19.527494,7.3777003,1430.3477,708.6304,572.2857,2.4330837e-05,31.54301,996.45905,147.03145,107.99197
9368,23.399742,0.60725284,19.527126,7.3734994,1406.9609,696.5974,563.74963,2.4305678e-05,31.091837,996.4988,146.63318,104.866745
9369,23.443714,0.6093777,19.527716,7.3797584,1441.6678,714.4632,576.4865,2.433845e-05,31.766275,996.4398,147.22757,109.5253
9370,22.949514,0.5935858,19.465187,7.3530903,1166.4552,574.53516,463.1858,3.2021657e-05,27.300184,996.19135,143.5918,76.22043
9371,14.371032,0.5393208,16.90025,8.11155,444.9072,236.43732,9.779222,4.735238,26.229263,76.68966,161.03682,21.925268
9372,14.4640465,0.5454431,16.8938,8.133696,518.0687,268.0641,11.161221,4.8449564,27.984821,71.65036,162.96707,27.572021
9373,15.103117,0.58157676,16.883295,8.25436,1127.4979,554.13885,25.26279,5.1506085,39.56328,51.9081,174.50739,85.91053
9374,23.394047,0.60697573,19.527061,7.3726807,1402.3536,694.2297,562.08777,2.4299952e-05,31.004498,996.50653,146.55579,104.2578
9375,14.626225,0.5559315,16.883337,8.171443,668.06934,334.9536,14.011772,5.026152,31.159767,63.82184,166.3273,40.068584
9376,23.595146,0.6176974,19.52263,7.407019,1566.3379,778.99725,623.3321,2.5369383e-05,34.54004,996.105,149.68456,127.36993
9377,21.32972,0.58615005,18.963448,7.501365,1061.7327,522.4,279.91895,0.00036738664,27.947525,981.62524,147.63547,67.74397
9378,20.482056,0.58912647,18.657661,7.618947,1140.3917,561.2278,222.12419,0.0016541396,30.624231,949.94055,152.32748,77.64866
9379,23.412601,0.6078028,19.527794,7.3749447,1416.0192,701.2553,567.2091,2.4253022e-05,31.262424,996.4895,146.78036,106.06745
9380,14.282612,0.5334613,16.906475,8.090344,384.70425,210.95464,8.618501,4.629827,24.619652,81.82208,159.21284,17.50442
9381,18.843763,0.5933756,18.079363,7.8444595,1260.48,621.3266,133.37662,0.028579619,35.604294,729.38043,161.23389,94.589195
9382,16.913422,0.5976625,17.399637,8.11354,1381.5623,682.8254,67.882,0.7706063,41.657467,212.39444,172.18298,113.40887
9383,14.614161,0.55517775,16.88396,8.1687765,656.29614,329.61023,13.782246,5.0147047,30.9254,64.33185,166.08499,39.04372
9384,14.605559,0.55462444,16.884508,8.166786,647.7427,325.73782,13.61769,5.005192,30.753485,64.726685,165.90613,38.30356
9385,14.328518,0.5365077,16.903233,8.10137,414.83618,223.64496,9.203525,4.6846423,25.447813,79.1155,160.1583,19.691235
9386,17.519585,0.59642965,17.613285,8.029103,1346.4818,664.92535,84.6275,0.28046373,39.753647,357.547,168.69777,107.77062
9387,20.976686,0.5867202,18.840431,7.5462866,1081.5215,532.1064,252.79448,0.00067195453,28.818851,972.54803,149.32533,70.40875
9388,14.805084,0.5668882,16.8751,8.209902,853.9752,421.26105,17.83729,5.1819143,34.676113,56.96244,169.88408,57.254036
9389,15.909559,0.596506,17.064054,8.235534,1383.8934,683.90546,44.365276,3.0702333,43.587013,81.22818,176.76265,115.574715
9390,23.095547,0.5961201,19.49826,7.349658,1211.5654,597.16724,488.44797,2.7378046e-05,27.8559,996.50696,143.88829,81.061714
9391,19.790052,0.590143,18.418503,7.7088127,1176.7361,579.28656,178.55331,0.005361982,32.39774,895.06696,155.72383,82.9747
9392,22.70887,0.5898386,19.407934,7.360982,1099.6082,541.2594,423.74304,4.2052954e-05,26.539589,995.55133,143.25671,69.40238
9393,23.506968,0.61275065,19.52634,7.390525,1494.503,741.7526,595.8539,2.466812e-05,32.869793,996.3162,148.20758,116.87713
9394,16.210243,0.5970136,17.164005,8.199817,1385.9252,684.98376,50.60774,2.1220968,43.067394,109.635475,175.43962,115.27695
9395,22.881487,0.59167,19.454817,7.3508377,1130.9941,556.85,448.696,3.3559976e-05,26.805115,996.1243,143.19455,72.45533
9396,14.562901,0.55187637,16.88723,8.156902,606.4707,307.16833,12.829171,4.9579687,29.908154,66.72002,165.02097,34.788345
9397,14.894124,0.57181937,16.874163,8.22619,944.4013,464.46735,19.955647,5.217432,36.306473,54.577374,171.4733,66.287964
9398,23.593195,0.6175848,19.522736,7.406635,1564.7816,778.1889,622.7194,2.5350664e-05,34.50137,996.1101,149.65044,127.13648
9399,14.37026,0.53927,16.900303,8.111366,444.3446,236.19685,9.7684965,4.7343364,26.215008,76.73264,161.0209,21.88301
9400,14.8184395,0.56760204,16.87514,8.2121935,866.8526,427.36743,18.13329,5.1848717,34.90861,56.643024,170.1105,58.512135
9401,23.155088,0.59795296,19.506298,7.3524566,1244.9033,613.97406,501.87314,2.641873e-05,28.35341,996.5432,144.29477,84.84459
9402,15.194035,0.5849354,16.892887,8.261674,1189.6781,585.1958,27.617603,5.047033,40.668125,52.07418,175.47093,92.96148
9403,23.519384,0.6134341,19.525915,7.392764,1504.8391,747.10254,599.7084,2.4753052e-05,33.09708,996.2888,148.40918,118.35151
9404,21.123095,0.5867844,18.889372,7.529259,1079.1812,530.9698,264.71674,0.0005287447,28.556496,976.533,148.7324,69.91573
9405,22.939474,0.59347683,19.46247,7.353668,1164.5964,573.6052,461.70584,3.2442746e-05,27.283678,996.1609,143.59454,76.03184
9406,15.162654,0.5840145,16.888014,8.260505,1172.8757,576.7749,26.87664,5.1034985,40.37942,51.657284,175.2395,91.04799
9407,14.276844,0.5330779,16.906883,8.088957,381.0878,209.4404,8.547595,4.6229315,24.516794,82.16853,159.09433,17.245476
9408,22.825836,0.59168017,19.435595,7.3572545,1132.5726,557.6278,442.88547,3.686691e-05,26.913925,995.8719,143.42657,72.72236
9409,23.448975,0.60970145,19.527304,7.3808823,1446.8868,717.15393,578.26996,2.4403154e-05,31.872889,996.4249,147.32462,110.23965
9410,15.628785,0.5923277,16.994991,8.247634,1316.5889,649.4375,37.085556,3.8287673,42.57298,67.75319,176.39917,107.54837
9411,23.537361,0.61443067,19.52525,7.3960514,1519.6782,754.7892,605.2972,2.4883395e-05,33.430504,996.24786,148.70453,120.488976
9412,14.743037,0.5632373,16.877056,8.197377,789.30457,390.8383,16.441813,5.139841,33.4862,59.023197,168.7005,51.063984
9413,14.580887,0.553042,16.886042,8.161107,623.72864,314.9097,13.157288,4.9784193,30.265162,65.860886,165.39622,36.247036
9414,14.457473,0.54501104,16.89426,8.132132,512.55347,265.65594,11.05757,4.837176,27.858454,71.99653,162.82996,27.135986
9415,14.393524,0.5408056,16.898678,8.116922,461.67072,243.62213,10.097615,4.7619133,26.648163,75.43742,161.50267,23.192791
9416,14.777083,0.56527966,16.875736,8.204468,825.207,407.6771,17.203527,5.166185,34.150555,57.821037,169.36467,54.473026
9417,17.69957,0.59496367,17.683935,7.9976697,1316.1252,649.45123,88.865746,0.19874403,38.762943,416.3786,167.22311,103.589485
9418,22.155752,0.58650184,19.241379,7.4069242,1048.2103,515.8572,356.0523,9.433349e-05,26.503035,992.5433,144.34427,64.997955
9419,14.692753,0.5601431,16.879465,8.186485,736.4831,366.30048,15.3598585,5.094823,32.490833,60.96595,167.69423,46.175404
9420,23.590754,0.6174451,19.522861,7.406161,1562.8446,777.18304,621.9563,2.5328263e-05,34.453445,996.11646,149.60818,126.84633
9421,15.528515,0.5928045,16.957052,8.263348,1327.5377,655.0098,35.80022,4.2879143,43.009834,59.88617,177.12831,109.114395
9422,21.876625,0.5861514,19.148762,7.437378,1048.2776,515.8557,328.4007,0.00014830391,26.91206,989.93994,145.36728,65.4598
9423,23.516119,0.6132561,19.526016,7.3921843,1502.16,745.7156,598.7023,2.473217e-05,33.037853,996.2959,148.35675,117.968285
9424,22.902878,0.5927837,19.45459,7.3542233,1152.0852,567.3552,455.19046,3.367067e-05,27.126772,996.084,143.49991,74.71508
9425,20.82943,0.5886186,18.777958,7.574381,1122.0825,552.1667,246.7195,0.00091608445,29.754957,965.93634,150.6514,75.02661
9426,22.41029,0.58856493,19.314274,7.38853,1082.1715,532.6048,388.53726,6.6311346e-05,26.690092,994.0202,144.03079,68.07673
9427,21.942036,0.58647645,19.168793,7.431524,1053.0026,518.1841,335.60437,0.00013454499,26.894464,990.5501,145.21375,65.83636
9428,14.33771,0.5371166,16.902588,8.103574,421.1597,226.32463,9.325167,4.695594,25.6156,78.58454,160.34799,20.156769
9429,20.56751,0.58759266,18.696775,7.6000547,1108.527,545.4103,224.2281,0.0013612614,29.920298,956.2977,151.38596,73.999435
9430,23.575974,0.61660296,19.523579,7.4033127,1551.0488,771.05914,617.33923,2.519667e-05,34.165516,996.15436,149.35422,125.08843
9431,21.747808,0.5864421,19.103048,7.453938,1057.1311,520.18884,317.53787,0.00018558896,27.248981,988.29456,146.00339,66.57907
9432,15.422565,0.59032655,16.93676,8.262835,1285.0812,633.38074,32.992046,4.5260305,42.267345,57.302296,176.60455,104.02985
