,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
8222,11.327997,0.71570766,14.81666,7.7486234,834.95807,409.97922,19.598257,2.1349409,58.9104,2.7587674,310.58945,35.550285
8223,25.972805,0.3581001,21.684828,7.852422,860.5778,421.37134,83.815414,2.192459,15.900143,678.8572,238.38086,128.2944
8224,10.443682,0.6450002,16.825184,7.969874,515.2678,259.42303,29.466589,4.5079064,51.396473,14.574626,223.29443,32.941006
8225,17.491507,0.7148593,14.361378,8.049714,694.983,346.9491,26.091782,4.821046,57.94557,3.5098069,259.58698,38.77236
8226,28.18983,0.5514691,23.86338,8.014272,1246.8307,611.9659,80.203384,2.018157,26.615885,235.11717,77.34714,84.14929
8227,31.833946,0.38862175,24.402884,8.233358,1496.5735,741.9279,62.546543,0.90149474,30.419271,318.18707,65.91533,78.678604
8228,24.781296,0.44781658,30.115736,7.9706035,1494.1143,736.13947,71.34551,3.886599,36.958374,255.18317,204.46153,137.06676
8229,14.633102,0.4924838,11.58729,8.117581,1406.4287,695.7976,67.72854,5.3349586,9.8511,33.423355,293.1804,100.13915
8230,20.968464,0.3199145,23.291132,7.4444046,702.39557,342.42618,59.733017,1.7762153,26.025368,527.6431,271.68347,70.7417
8231,35.4188,0.5133314,28.592255,8.050668,1605.7815,797.74854,35.447178,0.8529109,52.96337,124.94312,117.17012,135.51192
8232,17.029522,0.6684903,13.501612,8.327269,762.91125,380.40094,37.027653,5.375737,37.979797,7.0250382,237.85165,46.31729
8233,19.121838,0.56009245,20.348255,8.522016,1714.4343,856.5068,72.70395,1.1171918,25.407505,582.45154,184.86688,102.5301
8234,13.274147,0.8221147,17.031267,8.250766,963.50824,475.91412,67.1932,5.384915,21.863356,79.30482,222.00168,141.18922
8235,8.199413,0.77634394,14.702121,8.090933,1172.2319,576.221,60.61755,1.4734651,58.604538,238.41182,212.49037,121.68785
8236,12.048328,0.48155105,15.1740465,8.135254,843.929,415.70096,98.34414,4.3536444,18.473585,959.32715,190.07692,82.03144
8237,27.464352,0.46123466,18.235432,8.237984,1731.4062,858.0048,90.31788,3.4180675,46.117817,45.817238,296.99347,133.52914
8238,18.482067,0.2591575,17.024563,7.9792156,1084.6372,533.3067,140.6078,2.1537468,16.380222,731.2868,204.019,123.18406
8239,12.928834,0.5681989,16.109236,7.963336,325.2107,179.9115,22.076694,5.133469,21.264744,8.106665,174.21747,18.695353
8240,17.59076,0.76780254,16.939003,8.00309,862.72186,425.29044,31.133366,3.4766798,50.584538,5.383763,241.02461,52.785484
8241,13.101723,0.58365005,17.198044,8.579599,1114.7032,549.55896,46.931168,7.577595,47.81486,22.118822,203.1697,67.238884
8242,22.43428,0.22654374,23.546051,8.188617,1518.3909,752.2805,74.19278,0.66991687,23.502892,150.67596,148.13611,113.43802
8243,14.464203,0.53707546,25.40228,8.042017,1447.8729,715.2588,69.16698,4.0599074,31.882774,175.77362,136.38863,123.42049
8244,16.90459,0.68785465,19.678905,7.9517765,1303.4467,640.6033,42.553135,1.5808021,31.88118,20.543993,318.09253,125.866295
8245,17.364597,0.32235622,21.401768,8.264097,1313.5989,649.6998,31.111252,2.1617837,48.69974,43.294495,221.05402,133.12451
8246,14.819789,0.48978573,13.970377,8.647078,1218.0206,601.5838,67.3763,6.684082,30.385649,38.421978,155.29297,78.07869
8247,12.993545,0.6043069,20.95634,7.3134995,490.30923,246.50912,20.881151,1.5628369,54.324265,19.727041,190.91277,17.34781
8248,12.250157,0.6568848,15.221339,8.037679,411.41916,217.91916,23.055893,5.327306,32.972897,5.131847,220.27644,20.848736
8249,13.946392,0.55381024,22.729673,8.2026825,1237.9641,616.10657,53.154392,1.8386601,44.72553,323.4609,116.35662,105.33172
8250,31.422693,0.4284507,23.527657,7.820934,920.3917,458.60693,25.431665,2.4165108,10.08834,2.3690264,206.33646,93.716095
8251,22.474117,0.38049287,20.88712,7.9355817,899.22314,440.9539,86.731316,2.3342857,17.580542,722.498,234.23767,122.55836
8252,25.962982,0.38536626,30.334137,8.133877,1363.213,669.75903,52.577118,3.4405422,51.53349,182.29497,213.27417,124.63866
8253,10.173311,0.63299423,24.769308,7.0651684,578.8406,293.08838,21.57967,2.4123523,21.798061,4.9903398,335.63882,63.550465
8254,21.026875,0.7371611,22.748867,7.819057,1192.5653,597.953,35.327347,1.1775825,55.801617,317.5885,93.34259,67.69854
8255,19.897993,0.43380046,24.180038,8.54446,1709.4187,854.5127,54.238174,0.51895267,34.083042,388.78085,191.4778,125.36273
8256,12.342907,0.6841132,18.462067,7.924944,1552.7522,768.2677,63.835224,1.7485095,14.634125,9.5809,274.4494,153.54431
8257,16.854437,0.38519284,21.499401,7.526366,784.621,376.6947,85.852234,1.0820614,32.689964,949.202,302.30646,81.82229
8258,12.008458,0.72465354,24.43882,7.616905,982.6459,485.97162,25.482817,0.9687659,52.029182,39.7055,302.09283,101.407875
8259,24.923359,0.5712958,23.878134,7.875249,1202.4156,590.13385,66.91139,1.6120516,28.773176,160.16844,81.19827,77.477425
8260,17.27365,0.501029,31.351345,8.029856,1268.0089,621.69794,55.06546,4.1606627,21.670473,184.59465,209.91707,130.08597
8261,25.430443,0.7370609,17.356873,8.227649,1143.3828,558.4764,89.78468,5.2569,28.583809,574.75116,174.62946,139.15659
8262,37.006695,0.27930936,28.466473,7.718462,1176.2714,573.3884,48.593903,0.81373525,36.00976,56.492584,66.76041,85.608635
8263,14.979591,0.6527487,21.811113,8.235041,795.3367,385.15112,34.115196,2.1403804,36.723633,349.43842,92.70641,67.13452
8264,30.441517,0.20018873,27.25133,7.9889965,1367.9348,670.30884,53.01887,1.0185163,57.69524,113.221756,156.60394,118.84895
8265,23.859346,0.4026523,21.607513,7.9246883,1133.9985,563.10645,50.11764,0.6769175,67.39384,837.91895,91.771996,49.755302
8266,18.858932,0.5143728,14.623896,8.110673,1267.2975,620.03796,91.42147,1.7576787,46.792614,925.128,170.80923,133.77344
8267,11.785317,0.67801815,21.540352,7.7367086,1174.9803,578.3483,28.880907,1.9848914,20.408466,3.6168141,326.358,123.64383
8268,18.510187,0.5313204,23.527948,8.159606,998.5693,484.78476,36.32577,8.419298,53.37972,47.876377,227.75009,58.08096
8269,34.25368,0.29957286,28.312382,7.980473,1619.7181,799.5264,66.11638,2.0392344,61.163628,139.76656,182.59315,129.33455
8270,9.812871,0.70379007,16.011435,7.5642815,591.9351,293.3733,27.00977,2.184698,69.60397,9.322895,310.77582,25.04001
8271,13.942909,0.59967595,23.864786,8.163161,892.7621,435.48584,49.32716,3.3801947,32.163677,299.12643,113.66534,82.64025
8272,15.718985,0.4207812,18.831825,7.765567,843.80145,419.25552,62.77236,2.1138332,20.920923,166.05649,194.92197,91.897964
8273,12.566692,0.54345423,19.900095,8.59376,1226.0374,603.58276,76.96794,5.673106,51.816105,135.96495,127.3666,96.27861
8274,29.931458,0.26601577,22.215319,8.077932,1111.0273,554.552,31.219925,1.5943334,15.561499,4.4431605,205.6226,60.05142
8275,6.8643265,0.6760652,18.87688,7.585162,612.6971,306.70898,44.808,3.9499238,15.106651,460.86584,242.65459,84.20024
8276,15.603343,0.60944146,17.269327,7.5432243,1607.6694,792.9893,80.18747,2.6519966,18.430143,118.83627,208.85826,112.49669
8277,16.18477,0.5082476,19.69228,8.440479,1448.635,715.3688,61.08921,7.6965246,26.935015,74.07243,254.67183,125.48579
8278,26.411953,0.06956166,21.720488,7.6856303,1187.0693,579.0355,80.747345,0.50048304,24.556139,245.74586,74.9196,61.03977
8279,11.177167,0.6231574,12.795317,8.303194,1171.4749,583.459,43.540432,0.93539053,89.43394,393.7109,163.14523,79.9515
8280,27.999048,0.34314632,26.323774,7.8919516,1254.3219,612.65076,85.28478,1.0723386,10.929716,460.5386,162.93391,136.02739
8281,17.669983,0.49484387,21.953985,8.188087,1656.6016,827.5425,32.233807,0.39246,74.80749,289.1948,182.22513,135.1912
8282,26.862886,0.18974212,26.86554,7.4845257,1151.4376,555.8698,54.633476,0.40591776,38.512062,403.37955,94.2653,67.79716
8283,25.729454,0.35595497,22.774477,8.171906,1645.3499,813.6865,68.20975,4.6370955,62.012375,107.838165,234.14977,146.59094
8284,31.248718,0.25698358,23.226202,8.138747,1593.7963,788.3032,57.76576,0.7289009,67.75802,95.80671,174.43707,118.29264
8285,12.434364,0.7095639,12.435885,8.242302,1559.9712,773.3104,88.99879,2.3899884,15.785399,27.764212,229.51508,120.493805
8286,9.03905,0.38077292,16.4406,8.240613,1500.4087,743.44666,67.75496,1.2166084,32.518463,149.88498,274.10315,162.67383
8287,14.383024,0.6878338,14.54918,7.6916757,1613.195,795.44324,90.20961,3.5664039,31.621117,208.09383,134.77261,102.82569
8288,13.96062,0.33623344,18.240602,7.9939356,1015.4715,501.22873,145.54128,0.850734,22.663397,997.6158,192.12927,98.49837
8289,9.630924,0.7296623,16.886082,8.083199,1151.9348,575.2601,61.48755,1.8436288,35.389126,506.85757,180.6708,89.486916
8290,23.825209,0.46050897,30.149815,7.9979715,1407.0017,689.5049,65.11622,6.171469,36.35643,224.9698,227.42014,130.81978
8291,19.378107,0.56218845,29.757395,7.285372,632.78314,309.72455,18.788265,1.6330061,53.55769,67.30054,192.39226,46.77013
8292,29.050123,0.36514506,19.297932,8.188254,760.0495,385.9111,47.34347,5.605896,5.485492,27.776037,129.84442,75.45195
8293,12.955365,0.5148621,25.037075,8.147348,870.0703,426.3514,51.262386,5.8367567,24.072786,167.08118,150.702,75.5758
8294,13.192497,0.5778971,21.718435,8.229531,1243.3174,621.9472,42.196075,1.286711,52.841995,391.87552,115.31736,93.45345
8295,15.489383,0.16661946,23.117268,7.522379,1499.4281,737.634,104.453705,0.15978897,26.41401,972.9384,120.41393,110.04564
8296,31.97964,0.20135568,26.325197,8.098323,1470.7142,725.83594,61.540386,1.1228032,30.1386,43.636356,156.684,120.25456
8297,20.69562,0.4335723,20.469791,8.205585,1719.612,853.7227,134.559,3.5641148,15.340286,401.98938,277.4976,133.33138
8298,23.830584,0.44075483,25.789415,8.071103,1498.7697,742.1493,44.598595,0.20633386,57.17946,775.0477,146.9349,113.314865
8299,24.966827,0.5223916,24.62802,8.267747,1573.428,786.52576,28.719425,0.30591437,70.90883,341.35556,156.61783,115.44547
8300,15.226308,0.6014682,21.822996,7.932026,577.39185,282.06433,23.276178,1.5694488,39.277424,161.1864,93.915726,39.37786
8301,13.328743,0.74502575,15.039158,8.007986,534.84436,271.989,24.402002,4.539661,44.633247,5.491975,283.60107,21.544243
8302,8.934248,0.6668512,22.239206,7.4661455,800.2699,398.1633,38.16116,1.9405713,15.677886,15.959017,220.82536,84.664
8303,14.462416,0.6778631,18.528215,7.8846846,1170.4069,569.48535,31.078297,0.82973415,61.744263,17.792044,325.26306,78.2224
8304,12.498365,0.6712655,13.771256,8.131952,754.15674,374.2792,22.376335,4.9001784,52.16945,4.202208,274.49756,36.444576
8305,25.82642,0.2038546,22.748766,7.471999,581.1764,291.82452,45.71183,3.2554116,11.065594,223.6036,189.98918,64.13526
8306,12.17396,0.60092247,13.861889,8.260688,1482.7544,733.20386,56.659668,1.2581532,37.489838,15.768219,312.37045,112.36952
8307,14.650268,0.70218724,24.186533,7.688881,1146.8263,570.8374,34.338356,1.0365245,43.601807,109.41895,130.5029,103.29681
8308,9.106173,0.3333391,11.9009695,8.218298,958.71967,474.22137,159.90286,2.1287832,21.703524,989.0122,192.14113,95.90649
8309,16.642511,0.553563,25.514496,8.021761,1340.6796,664.1561,49.642353,1.3205414,37.772987,201.53542,134.74304,122.37932
8310,22.452663,0.55524147,20.190582,7.2841153,539.4658,279.0,16.016075,2.0003438,11.073531,2.146071,249.74277,38.74154
8311,11.856203,0.62310517,17.2909,8.349144,802.2689,396.1858,27.234474,8.213268,45.716915,9.4228115,271.1014,40.676006
8312,26.944263,0.32942873,24.364614,8.491991,1601.3048,797.97955,51.482296,0.5307055,47.242634,228.2443,117.960495,109.24379
8313,13.274637,0.40070683,23.736563,7.281029,1207.4434,583.286,47.567398,0.39916843,36.449657,501.97614,240.92654,106.37953
8314,20.079023,0.37323672,21.986485,7.7548046,896.578,433.94727,179.76723,0.6717673,21.449556,987.5882,272.61127,103.02217
8315,20.139751,0.6230995,21.577215,8.140155,1181.3888,579.6323,100.80142,3.346784,18.034819,523.84515,93.1967,103.19044
8316,32.829163,0.3127302,22.962261,8.380188,1608.4689,797.82776,64.71487,2.9333415,30.341455,24.600945,257.48483,121.2036
8317,14.403409,0.560927,24.429016,8.255086,1056.8706,520.5261,67.51238,3.5534248,30.087175,372.5926,117.02144,109.93521
8318,10.117131,0.5788331,19.573042,8.430654,1368.386,688.4177,38.270123,1.19191,71.21057,410.86627,117.43282,87.05297
8319,15.34935,0.6745475,17.468243,7.8947487,1546.5759,763.55145,80.43009,2.5253165,31.544538,243.21965,116.42211,105.39214
8320,13.417405,0.6024139,19.339304,8.235406,1236.5833,620.6789,35.207233,0.7732659,68.126915,474.9497,124.53795,86.38435
8321,20.153559,0.30776706,18.825994,7.6516943,695.69135,344.9737,60.02073,3.029406,14.278613,427.47748,192.03587,84.21304
8322,16.615923,0.1331934,21.93003,8.411552,1255.3292,624.2024,76.91984,3.1556163,6.6449175,100.02442,186.28879,102.35568
8323,13.516949,0.56440365,19.942633,8.091841,1148.2002,573.64813,40.495968,1.0243461,55.551563,263.01337,142.41342,99.96275
8324,12.347425,0.7450756,23.394567,7.572435,979.71796,486.67322,26.528074,0.8291426,59.387173,189.01028,159.34436,88.602684
8325,14.372592,0.49287033,17.534527,8.238267,1234.0392,608.6708,49.965393,1.1745906,63.599056,110.4525,127.320114,84.35634
8326,17.175472,0.6791527,22.573746,8.054125,1250.5626,623.13806,38.140102,1.0523474,39.767273,405.73734,94.58984,92.34871
8327,11.651602,0.5533836,9.113771,8.356483,1507.8776,747.79803,79.36528,4.53132,31.413382,26.427322,243.4232,108.58246
8328,14.47987,0.73943347,21.709164,7.711978,1145.4984,568.3572,50.799023,1.3368368,25.60772,29.805838,229.34447,131.77538
8329,14.95487,0.515247,14.035283,8.641648,1552.2042,772.5379,49.63921,2.9460778,28.840494,8.406162,332.17056,121.43014
8330,26.802261,0.68402845,20.35881,7.733072,1036.7089,512.12756,31.610199,1.7623531,8.263444,4.0078273,207.90894,61.725193
8331,11.811918,0.71441036,17.78252,8.022455,1172.9268,578.43427,54.784454,1.693585,36.375484,17.99918,306.81735,142.8377
8332,16.330154,0.6312359,22.617046,7.876672,663.5276,319.58563,32.760345,1.997426,31.107801,133.48409,87.464294,50.71315
8333,17.40749,0.77960616,23.1112,7.3131766,760.80505,371.91714,18.1311,1.3474482,44.64825,2.7024548,370.54218,53.982048
8334,15.849537,0.58245575,24.020178,7.716932,677.0601,329.54968,22.341116,1.058118,47.148052,132.39601,112.47133,39.091705
8335,10.40572,0.56875616,24.371841,8.233239,1214.7688,597.12537,45.71131,3.624407,50.397015,107.05614,135.28308,90.13175
8336,19.486984,0.31299284,23.529037,8.044358,1449.7059,717.3293,91.76799,1.1469038,14.709679,476.92148,206.73666,132.19376
8337,11.147367,0.46830094,18.00607,7.3409595,512.1373,262.63843,30.887194,2.6416168,19.011698,32.3757,199.23216,34.12365
8338,24.806597,0.60454196,24.26884,7.972676,1267.783,620.2808,71.43636,2.0871744,22.120928,309.7641,101.94911,121.08289
8339,34.4339,0.23784347,28.79604,7.6131506,1104.105,535.46814,53.563007,0.61245614,41.553577,281.44772,79.84044,85.87039
8340,14.276001,0.57733214,23.069637,7.254301,918.1931,443.25668,18.935263,0.49360645,59.999466,18.713297,309.19586,43.779144
8341,11.331077,0.6981115,27.090137,8.019587,1514.9376,755.03577,49.032997,2.5421152,35.792587,247.737,123.92277,124.2438
8342,19.403847,0.3375834,19.235577,8.186095,1631.6091,807.5332,131.81856,4.650416,19.385399,374.21353,292.99988,148.87143
8343,18.34475,0.43173262,24.974506,7.3450727,852.95276,414.8726,31.576704,0.55236155,57.39849,615.26263,97.6967,49.39806
8344,14.308956,0.532596,17.712242,8.179779,1451.1853,717.1973,75.14092,1.951186,35.36728,151.28369,112.35755,108.89127
8345,16.248857,0.54282093,31.83962,8.000561,1337.0945,656.40234,56.885334,4.1060467,28.002115,204.97627,213.26564,136.12894
8346,20.136288,0.52131015,30.900715,8.031067,1509.0203,747.1494,57.689556,2.7392795,47.870766,232.66914,199.67659,144.80025
8347,15.332643,0.39071465,14.237782,8.082954,971.98926,471.86185,125.11177,2.2187946,33.554512,926.9402,219.1065,129.2047
8348,22.077932,0.60785884,20.388134,8.095564,1764.9872,878.6936,63.65128,1.3457096,61.57555,673.1698,194.81654,103.657936
8349,25.035706,0.50500476,26.299685,7.5739236,989.4009,483.3084,48.64893,1.0550556,30.409237,100.10224,266.2721,113.211266
8350,8.485016,0.4488265,18.04609,7.407437,805.81433,395.31192,56.57205,1.0615841,47.959038,832.9005,164.88928,54.69019
8351,13.470187,0.64061445,17.14709,8.211053,1046.2032,520.0625,40.310284,1.2614534,72.13049,284.17853,132.16403,81.980286
8352,20.727537,0.16437845,21.691334,8.507604,1459.2523,729.4349,114.61522,4.7610993,4.312768,303.645,167.973,122.964386
8353,15.463342,0.47499904,17.96061,8.387363,1396.9938,688.57935,62.264095,3.2984638,56.298183,73.943726,164.46198,108.98473
8354,30.213053,0.29782382,24.791435,8.209863,1421.5288,700.9691,72.97893,3.4567256,22.082687,144.5511,183.30104,117.388176
8355,26.794682,0.6614558,20.022705,7.918351,1162.8256,566.8988,81.20826,4.0294924,27.345715,590.87494,199.02348,141.82849
8356,23.509293,0.31507888,19.550198,7.848251,665.8047,338.01306,41.96735,4.1609015,8.092288,28.622856,138.5272,55.76295
8357,13.53982,0.44667086,20.656946,7.5288544,792.5188,394.78632,50.343796,1.8829418,18.942822,65.441864,195.45496,82.56815
8358,12.620116,0.6712816,18.627184,7.8783164,1163.2482,575.31665,37.17958,0.69793457,72.64891,197.99078,188.10513,110.15394
8359,35.65403,0.21307041,23.478329,8.309517,1487.9702,734.069,72.41549,2.7912042,38.386135,95.059975,174.28682,98.81252
8360,18.594845,0.5187664,18.848577,8.308855,1675.4058,832.91425,52.002766,1.0129806,71.54218,205.15115,198.81923,134.69197
8361,20.109274,0.6451204,21.89911,7.8079123,1592.7516,794.0035,28.013298,0.656696,68.18288,158.96552,146.81567,112.23887
8362,17.460546,0.6442891,22.506857,7.8288813,1235.1318,617.2231,30.823597,0.7442629,59.6725,219.45927,146.86992,116.69043
8363,34.14805,0.15735157,26.789108,8.036856,1419.558,696.3233,66.05954,1.5557628,33.171967,59.860466,146.42235,120.30456
8364,20.199932,0.733175,27.78308,6.902322,602.2943,296.8501,13.961762,0.8821449,39.344807,5.554711,365.08377,48.8911
8365,19.747454,0.65197945,25.360645,7.769277,1102.0063,542.3611,44.52332,1.5679848,24.685976,112.37127,76.23839,75.58693
8366,15.068421,0.08957434,19.301083,7.4279566,1516.0447,748.42194,543.8301,0.49124566,14.369422,925.458,175.6599,129.96071
8367,27.863525,0.31963134,26.044594,8.314844,1493.0842,736.3294,63.699238,3.813032,52.75833,172.60464,188.22202,128.58957
8368,17.81448,0.5724636,31.560163,8.066128,1103.1188,535.3965,37.32757,6.1183643,52.70285,111.06793,263.44736,101.44527
8369,7.5208974,0.33240688,13.917031,7.794606,581.93335,293.77893,87.63998,3.995818,23.557114,809.9234,270.3559,68.31689
8370,27.118818,0.6678446,20.465937,8.189653,1342.0365,666.71344,47.953827,0.8447811,74.0964,948.6483,78.63524,40.7077
8371,19.371506,0.5627928,23.296688,7.979056,1598.5541,789.21954,78.09477,4.9716225,65.48376,177.05888,189.63452,135.96808
8372,4.967139,0.700478,15.665675,7.6106057,697.23846,345.11276,56.780556,3.9018629,43.645103,149.68051,324.423,104.96174
8373,11.685618,0.5395698,23.969254,7.06498,641.8217,316.59116,40.49882,1.7864456,32.664097,194.97748,341.50732,75.12842
8374,12.044779,0.63670856,17.38926,7.815607,497.3057,257.0633,22.35568,4.454444,37.914974,6.524292,252.01205,26.513313
8375,11.9460945,0.71516144,15.2457695,8.104796,663.74646,332.71454,32.64227,4.8073807,69.65855,5.955545,287.37317,34.76931
8376,11.877485,0.6624135,19.231264,7.5508156,578.80835,290.30618,23.507729,2.8743448,56.094425,10.935172,244.50792,27.983889
8377,11.236113,0.29842585,18.138067,8.117813,1603.8978,796.63214,74.22777,1.98524,25.723505,109.344696,294.98645,174.03365
8378,11.996399,0.06055247,21.04228,7.689673,1384.1847,677.8344,276.67783,0.81965953,8.224157,707.568,139.53247,127.960945
8379,11.610346,0.59949565,24.092808,8.299198,853.973,416.03833,53.710667,6.844141,44.258057,204.54968,145.5003,69.17003
8380,12.277766,0.71178764,19.242188,7.7993507,724.08844,358.94012,47.208637,3.471103,12.359836,175.96068,150.38882,78.29732
8381,13.230587,0.5444409,23.82779,7.7230606,706.45844,346.07623,32.23241,1.849208,31.704388,62.041893,144.76407,59.401386
