,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
8693,22.083187,0.67325574,28.227987,8.232532,1052.5132,471.90573,51.68336,0.26920116,27.748075,956.8744,84.64136,93.12272
8694,33.79502,0.5448685,26.388584,7.4282737,1349.0775,625.36725,116.901115,0.10692976,67.414734,334.52527,140.68134,72.01737
8695,31.105274,0.4977782,22.494936,8.181502,941.52844,403.21313,38.56569,0.20443064,25.351313,142.1787,277.0054,97.27244
8696,28.491268,0.2573015,24.653687,7.9634676,1211.2771,577.7931,22.153555,0.3726918,20.392624,139.35973,306.34116,106.13022
8697,20.52759,0.64617115,22.630129,8.434909,1622.6472,793.0963,175.47594,1.1161835,41.00217,951.0191,161.19315,96.35874
8698,20.568851,0.8546268,22.088396,7.4647655,1159.1897,505.3292,15.365097,0.083275884,34.9049,80.93086,190.63248,46.003693
8699,33.842236,0.64951885,26.00294,8.677276,1615.1906,753.68787,73.208046,0.28239,50.061905,682.7553,165.17436,93.98421
8700,33.132607,0.9052082,25.078123,8.428776,1403.3561,643.98535,36.501286,0.10741022,47.11791,310.42023,222.137,83.86196
8701,29.322456,0.20550825,14.637508,8.27394,1499.9097,713.9901,28.80334,0.7577934,50.830482,33.70355,162.81654,140.27702
8702,26.03748,0.15497348,10.113883,6.6469398,1781.2277,865.30536,41.497555,0.54863054,37.839706,202.45657,169.97467,122.63945
8703,19.852097,0.19853956,19.158333,8.960683,825.904,379.8125,102.78488,0.83027786,38.466873,913.62054,188.54518,132.53255
8704,22.666437,0.69724494,14.098843,6.8519697,1200.1525,516.4453,36.80492,0.14929473,61.495464,595.36945,287.51865,109.68011
8705,23.766994,0.5764294,17.863792,9.107548,828.449,353.87878,38.420338,1.5811013,45.612137,8.914514,143.27283,30.70378
8706,22.228458,0.5998529,15.142455,7.1493163,1164.9467,543.7068,13.404309,4.0759606,48.712273,71.68697,109.24414,108.43542
8707,15.413523,0.45507666,14.545541,8.524469,1264.9282,591.44446,117.27353,0.2470012,52.665962,327.3273,107.53126,143.71487
8708,13.046088,0.67666405,13.205304,8.71842,1015.262,436.14786,6.749387,1.6218632,53.431965,3.57442,143.30801,100.86072
8709,30.906544,0.4592389,19.986366,9.0329075,1262.5198,584.5814,206.61092,0.13722804,46.27114,820.4324,132.92285,127.29677
8710,26.239912,0.67593884,22.266361,7.4032903,1521.5573,705.8036,63.603638,0.078023,60.7408,189.2831,115.98027,73.119385
8711,26.691525,0.7578828,22.590742,7.58082,1219.7778,545.7074,31.309425,0.14461589,54.876183,64.84366,193.17534,117.20076
8712,19.216162,0.2916468,21.543682,9.229766,1254.2466,545.6745,21.884212,1.7402711,30.02172,92.74199,206.3724,63.163113
8713,31.503706,0.5321961,25.731287,7.296831,1279.0238,610.2546,116.67765,0.09283557,46.00176,400.27682,140.27496,122.24071
8714,30.854641,0.45017046,31.410854,6.837311,1406.0724,650.9074,51.61984,0.10412116,33.470306,658.0782,122.61191,110.476685
8715,18.812227,0.556349,17.335546,7.734514,991.46515,461.23953,59.711887,0.14882518,22.561401,956.8287,288.22955,141.33545
8716,23.715183,0.7388775,27.547358,8.073682,1299.8429,584.464,18.547739,0.14235441,26.510942,57.613155,95.342514,36.107944
8717,21.750345,0.3544406,13.775028,6.935475,1566.9698,753.32385,47.481495,0.45774436,16.580862,845.465,160.7399,151.02338
8718,9.018584,0.37531176,7.8293138,8.783689,910.82404,402.23294,64.08608,2.7155175,59.82954,446.52078,330.0336,62.47171
8719,21.646896,0.6532978,17.929255,7.304664,1337.3231,583.96405,63.2045,0.050543603,45.808678,826.66797,87.89708,31.37154
8720,16.527105,0.56487036,18.63662,7.8533897,1027.0535,458.1559,11.487587,0.39871222,34.485275,404.92877,102.67505,37.93601
8721,27.20316,0.60121673,22.651287,7.5337973,1590.5944,788.5703,216.09377,0.242088,46.306335,996.3243,254.50565,119.684555
8722,28.890532,0.27348095,19.927105,7.7994714,1359.6499,643.2515,33.260693,0.70803523,29.690474,134.56557,222.68777,97.23578
8723,21.951157,0.40536946,17.526775,8.725998,1644.397,803.65515,149.48215,0.85856974,69.71737,611.99396,188.79276,108.68176
8724,22.858374,0.6028524,19.8728,8.944632,1494.7908,702.2612,39.402332,0.2312958,64.27258,347.81223,273.86066,94.384125
8725,27.716759,0.6292624,20.172804,8.833307,1620.6625,763.33923,80.528786,0.14511181,39.425636,46.261093,119.48745,80.663956
8726,20.927242,0.3279281,14.075716,7.8059287,1555.5276,756.06885,42.60401,0.3791118,61.777504,622.53735,328.10242,154.94861
8727,19.090374,0.80245477,22.594374,6.935524,1100.2876,475.40762,22.040361,0.116848305,14.344986,652.54224,110.048485,58.048832
8728,19.718353,0.41892117,19.48751,8.297757,1266.2833,552.6749,31.078693,0.9521606,13.123953,324.42145,174.72021,84.59512
8729,29.265574,0.30755216,29.856033,7.9786825,1192.153,586.78845,28.390709,0.3984971,69.47934,138.3922,124.89043,91.902214
8730,11.15718,0.73831755,22.987823,8.826332,1141.8762,535.9004,214.42188,0.15987304,43.657104,945.2955,341.3232,57.813446
8731,14.702302,0.87807816,27.756548,6.973039,1573.9779,762.7539,103.385506,0.66966724,56.29344,809.3336,216.28645,60.344975
8732,13.555311,0.77538383,24.001099,9.280824,1056.8052,488.24268,172.04411,0.21422698,64.45376,413.15253,282.8492,32.147263
8733,17.836237,0.44487295,20.1427,9.558169,1172.717,533.37964,47.817905,1.6562705,43.588467,550.42163,86.280975,65.31567
8734,19.408419,0.40724063,12.184341,7.945681,1642.5281,748.53217,21.554417,1.606863,61.773075,45.248005,151.5615,139.14815
8735,28.370834,0.64048254,24.89759,8.04938,1608.1638,773.4656,34.283733,0.55810857,44.556026,885.4081,122.72376,145.6118
8736,20.413673,0.39353347,19.24268,8.896881,1503.7025,697.20325,9.356943,0.25936314,44.341763,451.6983,159.61197,68.21058
8737,27.053936,0.67452985,20.210129,9.167002,1496.1248,713.7471,99.00487,0.56593966,38.595394,846.84515,250.58052,140.48561
8738,23.182774,0.5102238,9.51311,7.8820887,1398.2617,640.71173,176.98686,0.5613924,15.090463,212.81778,96.86705,105.235825
8739,22.480099,0.23093079,25.943785,9.363775,1014.51227,469.38342,81.88363,0.33569652,60.19538,32.627266,256.14368,92.542496
8740,7.4662642,0.91908497,13.839072,9.665252,1043.5532,510.30865,206.4997,3.0424807,69.73639,903.5704,150.89557,138.37737
8741,25.41035,0.792268,24.276636,7.300893,1316.8947,605.0867,106.01153,0.10633778,33.63018,831.47925,184.83177,144.50316
8742,20.120668,0.75050515,22.656818,8.718588,1157.5469,521.7035,66.62558,0.45305133,25.639349,483.94702,173.73965,48.829357
8743,25.738848,0.38003072,13.879242,8.731334,1137.5314,448.7563,20.097889,0.04511686,39.291973,55.52453,183.82736,46.897404
8744,30.777533,0.109832816,24.087093,6.9454036,1671.8995,806.0143,149.0927,0.49323303,40.71465,572.3304,292.12756,138.05444
8745,22.501938,0.14750996,17.049591,9.024219,1424.0289,652.2624,48.966072,0.3661838,29.224539,70.84332,209.55154,134.06812
8746,29.191511,0.50970954,20.870409,7.382039,1397.2465,668.7884,39.492893,0.09013006,43.402103,172.71152,260.88,157.1821
8747,16.768013,0.5439626,19.60066,8.042726,1545.5374,712.08093,8.699476,1.4346704,33.78175,657.92694,97.24751,111.53668
8748,21.849083,0.72468424,24.284512,8.0468445,1732.7354,850.6569,31.99231,1.7415911,49.540665,124.32979,250.66547,38.120945
8749,22.21697,0.32395452,22.103243,9.156744,1283.0046,601.6553,119.07559,1.1655108,31.524712,387.1335,205.65207,85.580414
8750,25.433685,0.5423397,20.202114,7.013521,1267.5165,555.1837,8.291117,0.7435599,27.053448,40.44117,107.21983,77.065346
8751,22.226494,0.380272,11.443716,6.773753,1460.7395,681.68567,21.915058,0.18969238,40.154488,3.4685702,239.35037,88.85773
8752,28.92024,0.229273,20.541271,7.3240604,1317.6318,649.42206,45.454323,0.9484025,43.195095,265.62808,111.87204,149.4025
8753,16.911966,0.68055725,15.911336,8.538213,1222.4236,530.06946,18.668116,0.8210634,35.65267,151.52026,125.8936,32.36936
8754,25.94812,0.37754697,21.918776,8.207199,1733.9808,841.68274,31.676233,0.38508934,28.283495,206.04703,132.73589,172.04414
8755,17.934,0.83619857,23.171452,8.494874,875.5509,336.75873,7.305336,0.25258183,27.197525,40.328033,229.89331,40.74508
8756,26.316376,0.7476469,27.138006,8.789276,1271.6416,592.35315,94.8074,0.111761704,32.474155,563.49115,279.11453,40.629715
8757,16.464684,0.57972723,20.980894,6.5102115,1328.7208,617.02924,68.09305,0.09069283,47.71221,920.89514,175.96024,40.81555
8758,22.295427,0.27757114,8.918532,9.396873,1492.2266,708.1994,31.765793,0.83759356,78.19711,640.6543,198.07831,149.57996
8759,31.641596,0.174518,20.523655,8.070525,1617.8622,751.6462,24.410686,0.16456114,22.38011,35.28034,385.7945,142.98611
8760,9.506858,0.6451776,18.398859,8.763042,819.8497,350.0204,24.193024,0.8329818,58.19546,15.645351,246.44032,20.865957
8761,19.645365,0.70318484,20.269287,8.4747925,1233.8835,545.806,122.55521,0.122895405,39.844707,516.5975,295.37924,83.22962
8762,28.203915,0.7164015,17.705114,7.88476,1305.1725,632.5589,263.14944,0.42737937,42.11937,61.326893,228.72356,99.92344
8763,24.807894,0.66069007,22.982752,8.102116,854.13794,395.3807,55.32732,0.032824714,54.72886,426.70883,180.82936,55.21698
8764,14.618226,0.6127822,25.796232,7.4020715,847.33624,414.37787,15.082358,0.35938352,39.736366,8.417907,272.69327,12.447638
8765,30.649101,0.41989097,19.32524,7.8268833,1072.094,439.53238,13.226337,0.19996992,42.978374,490.15768,209.60765,117.349205
8766,24.671698,0.71977705,23.380787,7.9284534,1307.8617,623.4643,84.87302,0.16658297,59.437973,74.21328,168.89935,33.220787
8767,11.2907505,0.397313,20.52718,8.90794,1376.3973,626.6832,280.07657,2.6169171,49.57597,850.552,137.09921,100.36791
8768,30.567448,0.41380948,27.78042,8.659828,1474.8024,698.12085,19.782986,0.051943924,37.159645,19.779245,117.511734,84.74959
8769,11.537676,0.60785943,22.906757,6.697625,1209.3683,559.22015,35.22776,0.14221437,72.539696,64.13794,187.9996,61.841698
8770,12.951788,0.5081718,15.888263,8.300428,700.0836,305.5489,69.67892,0.91045487,48.59957,111.51217,142.10335,10.014207
8771,21.042051,0.3431491,26.12135,9.185982,989.7193,441.17123,28.490662,0.14809372,58.852707,85.0321,334.15265,35.0915
8772,11.418575,0.86647326,22.694748,7.4857044,538.26807,240.73459,39.00843,0.37126887,37.969875,780.72906,235.78531,32.230206
8773,24.578705,0.27848884,15.2901,8.02394,1149.0803,530.803,71.91283,0.14241941,39.302948,185.32611,134.00568,82.0854
8774,28.195131,0.52633405,28.735533,7.880103,1316.8011,631.9031,48.339474,0.08085083,59.663177,808.3134,109.77751,116.33856
8775,20.761631,0.51288027,26.584347,7.4560905,1181.5642,544.8397,176.64413,0.17132522,43.37531,907.8891,170.2432,95.912155
8776,24.437176,0.7049792,25.510845,7.482074,1199.5184,499.22046,13.883637,0.2811607,16.118788,9.424375,130.7002,28.204504
8777,20.0308,0.34867513,9.670464,7.197561,1352.681,585.6726,108.86797,1.5993569,54.48655,908.67645,245.72638,95.43635
8778,27.1218,0.29068482,21.860672,8.684332,1710.3241,833.5516,25.98537,2.7969372,33.956215,602.27496,268.3905,147.579
8779,11.249932,0.35818407,25.820143,9.406718,1188.843,536.2648,112.026344,0.48737642,63.122208,871.845,168.24016,130.6467
8780,17.45887,0.3700142,27.44076,7.8539014,648.3439,293.8346,30.68537,1.1184002,19.590546,315.78043,135.96701,66.62507
8781,17.688644,0.7305423,24.503723,8.158006,853.0326,393.70703,29.992754,0.54194814,20.04613,792.2562,375.94714,127.744
8782,19.538452,0.7015823,24.721243,7.7107806,1231.5836,593.1998,82.48689,4.394616,35.50175,394.7763,92.65033,133.56299
8783,26.878626,0.551064,13.962273,7.3354974,1228.0968,560.84607,96.73919,0.35114157,43.07193,941.982,135.18506,124.74035
8784,26.667635,0.39127645,21.459671,7.043491,993.4715,398.20798,27.340708,0.2395593,36.510365,811.43713,262.04327,55.362255
8785,16.175676,0.48289493,13.302967,8.556829,1247.1233,622.79877,17.452759,0.09775509,77.932755,49.66704,211.06644,69.42125
8786,11.365199,0.87169486,24.195425,9.013633,1400.4227,676.02313,20.784077,0.1436962,61.280178,338.0577,183.36774,78.88313
8787,23.507872,0.77770853,15.150348,8.511017,1307.3234,622.3495,37.18801,2.3387802,28.798925,888.35016,113.84835,115.686
8788,26.27588,0.49413744,28.53188,7.9465322,1170.7654,533.8094,58.31908,0.019187134,49.382175,585.2853,287.5807,56.913685
8789,17.971981,0.60132647,26.72836,7.807338,1108.659,535.20404,13.596832,0.67347175,63.25972,39.357903,105.44408,104.92389
8790,10.42691,0.69847566,25.888916,9.032307,1139.2949,477.45734,19.757034,2.244706,29.854143,59.149944,159.78726,61.58012
8791,16.353933,0.72271734,21.761875,8.3095255,810.7702,370.48648,38.55695,0.4649204,43.565784,416.4174,208.12256,27.692429
8792,27.912884,0.62517446,19.891016,8.4211,1571.9163,739.79095,39.77834,0.08403221,58.812435,22.58262,148.09709,176.87605
8793,16.145933,0.7462776,14.753355,9.178722,947.74646,438.36676,318.12888,0.19408408,39.91887,857.5232,126.98254,60.585285
8794,23.846186,0.21003278,16.814123,8.745809,1484.6036,731.48364,14.423483,1.5804138,46.67808,9.979532,87.28316,174.02722
8795,25.107859,0.65674603,18.06174,8.748154,1606.9056,772.483,93.11094,2.2997165,32.806347,76.77209,208.89836,107.14952
8796,7.7759624,0.935079,16.403877,8.611284,943.9272,431.59714,83.40763,2.305723,63.330887,465.1576,311.00473,97.01145
8797,25.982243,0.5694726,20.876122,8.042869,1473.1365,675.4636,43.36601,0.23398948,37.604218,592.10016,72.546524,67.14554
8798,26.996178,0.7072812,20.184462,8.260724,818.5831,347.3579,46.82836,0.420888,24.716362,673.43097,161.40717,37.884434
8799,13.584562,0.24556464,23.092316,9.458662,1285.3356,590.7871,45.80254,1.4989394,36.58858,666.3882,170.6503,59.149754
8800,20.585407,0.55875736,19.501816,8.617498,956.21985,388.32196,10.089145,1.9813812,53.818428,8.505828,193.09775,28.160816
8801,15.925087,0.40828046,13.3287,8.691847,1190.1755,510.6922,48.844822,0.17572206,39.368786,742.07886,266.43073,98.70344
8802,27.542706,0.64194846,33.85827,8.916226,1392.6774,671.7621,110.13108,0.25202042,36.77206,877.908,280.31738,143.72
8803,16.542118,0.50124335,24.630924,7.637788,1324.0776,629.7401,70.86349,0.37475222,54.449974,549.8541,131.01749,129.66087
8804,29.820011,0.28895196,28.014442,9.431729,1207.9337,584.89734,15.596425,1.2636107,28.220722,12.122209,111.54573,97.38662
8805,12.720072,0.6645595,10.080425,7.989438,1664.676,798.92865,40.507256,0.2115838,56.023567,9.281566,147.58969,101.10949
8806,18.311468,0.43124884,16.006784,6.613647,1134.0773,548.1969,45.328007,0.543586,55.497574,920.23663,139.8895,124.74293
8807,23.672112,0.5068583,27.701603,7.7061763,1216.9514,523.4712,74.389404,0.22268353,41.53492,567.4771,188.81653,118.74246
8808,26.609802,0.30676657,25.379906,7.395439,1633.8787,814.2697,18.382113,2.8765168,39.82335,54.53362,195.135,180.56761
8809,19.174839,0.29419774,16.111547,8.732206,1105.6982,502.2984,53.515396,0.18048333,40.315407,686.73773,282.86157,18.095993
8810,17.974556,0.68413615,27.118935,8.447244,1406.2344,685.90643,80.21714,0.020539088,44.532337,67.885185,357.72778,95.39714
8811,24.802637,0.11727851,21.20652,8.01762,1380.8363,623.1225,18.9629,0.43922213,28.250849,19.077314,303.79047,125.31645
8812,33.01124,0.6863326,27.17823,8.415757,1425.136,653.12463,170.94624,0.964535,24.94034,689.79083,122.35872,73.31297
8813,25.01556,0.55643183,19.636066,8.491283,1480.4459,684.95105,57.723404,0.27511337,45.26929,170.27115,135.85022,118.44554
8814,28.649422,0.66174287,31.959896,8.8627,1571.7878,771.17914,79.32876,0.37478092,69.699684,11.92012,169.50325,156.8316
8815,22.926905,0.5068881,30.392664,7.9511814,1475.799,689.8245,228.32477,0.25374025,18.051844,964.4705,136.58557,126.60872
8816,23.3226,0.32099962,13.984781,8.701665,1627.6296,779.76715,45.658607,0.5935667,18.257048,134.71158,109.23664,118.92713
8817,14.108052,0.7291749,19.457829,6.824385,1605.2614,793.50836,60.490963,0.3063454,52.38515,668.68243,219.26006,92.839714
8818,15.642786,0.48873663,13.186577,7.1990566,1451.5583,694.7215,25.871872,0.07563237,23.872591,399.1029,87.41243,118.40078
8819,14.664694,0.32383204,17.849901,8.431645,1011.995,471.67807,56.425194,2.4156938,46.12939,9.474041,157.08028,85.305435
8820,31.55981,0.39793354,25.488457,8.50659,1092.4675,487.5198,17.369383,0.12684858,68.3629,222.0422,166.11746,69.125755
8821,19.574017,0.7182623,19.18733,8.584729,617.18207,249.44193,56.489117,0.2587625,54.291145,57.555977,168.74432,35.044827
8822,30.493847,0.6971285,15.453509,6.7999597,1502.0934,702.89764,172.75092,0.23280509,38.569077,864.25616,230.18486,81.35926
8823,35.381973,0.42428523,31.12857,8.33228,1680.4128,778.4756,43.063496,0.054173823,38.257378,124.724396,174.37637,146.40071
8824,28.573109,0.756554,16.697832,6.6971297,1128.4597,501.67307,197.06047,0.32342973,43.55344,643.7177,116.21587,90.25395
8825,18.168259,0.22562695,13.130426,6.3374176,1856.2759,917.7276,76.14816,0.41604602,38.73865,820.8477,269.1859,157.02637
8826,31.254154,0.5495242,25.2386,7.7183046,1366.9286,673.53217,67.78987,0.12400172,33.354385,146.57332,309.479,102.946236
8827,19.132221,0.84071004,19.788942,7.6498322,1342.2756,610.469,62.571213,0.10873601,55.756466,706.21045,155.09418,84.57391
8828,16.970112,0.21733893,18.02998,8.861585,987.778,450.54816,67.64382,1.3834465,30.410702,74.28659,127.59765,103.74298
8829,8.998272,0.6916315,10.019896,8.170428,785.3736,366.3682,28.236671,2.1040864,35.120502,227.0829,112.44757,36.864933
8830,20.104794,0.6470964,25.846958,9.401875,1381.0509,706.7326,32.49293,0.70065254,58.98891,269.16513,223.81992,167.30606
8831,30.34042,0.6777524,28.681505,7.803992,1221.4413,570.81067,34.871635,0.051480733,31.240759,93.165634,292.4718,93.05084
8832,18.039099,0.5036843,20.003263,8.459213,1171.0251,516.31116,43.406425,6.4645667,28.67767,253.37347,100.11205,94.64673
8833,29.841694,0.5014701,29.572468,8.091366,1053.4103,531.97327,27.437479,0.37238392,27.581934,26.108456,162.86615,63.190025
8834,20.387814,0.6355093,25.229877,8.194157,1212.5757,553.9829,107.86467,0.049349733,60.91991,422.15808,165.02411,53.999485
8835,17.42813,0.48024127,20.890558,7.8533635,1580.9023,735.45306,38.007233,0.37473276,81.47078,711.59375,181.68073,111.00577
8836,27.362116,0.5362277,18.102676,7.071612,1484.7618,716.2247,56.677914,0.13930039,44.461014,297.15994,260.80475,124.46759
8837,22.218044,0.22899924,27.680567,9.205891,1043.7723,456.18906,35.204098,0.3707192,27.38887,509.13596,204.93169,138.1561
8838,28.711779,0.30567315,23.763203,8.64785,1536.7122,747.0966,24.771313,0.04137788,30.073679,53.354298,291.68152,162.80664
8839,22.887863,0.14215298,22.389326,8.252102,1686.8783,802.7828,71.28381,1.6987517,49.233665,82.90842,173.65973,95.824394
8840,31.42023,0.5329902,10.237686,8.760119,1287.021,576.31445,45.17556,0.6787331,22.938684,459.13214,168.4559,106.93675
8841,22.70542,0.52777255,20.280914,8.405327,1245.8003,536.34937,11.004538,1.0825285,68.18173,224.69391,91.93086,116.890656
8842,21.558264,0.3849256,8.853356,6.992385,1494.7682,720.0783,25.380745,0.568169,45.20222,404.2762,108.37629,86.519066
8843,25.246338,0.28967738,24.48837,8.456671,1254.2163,605.9761,62.77913,0.7415753,28.168968,392.222,225.10399,106.09559
8844,15.917763,0.7376853,10.064714,8.56617,896.58325,381.966,52.82238,0.9749795,81.19211,75.88693,269.48923,76.24166
8845,17.450531,0.837073,11.735581,6.9887676,1051.1584,488.92776,20.797186,1.7908775,24.26485,186.76266,170.04512,138.56683
8846,17.225384,0.750092,20.12004,7.5656652,1644.3828,826.46985,134.62698,0.17019898,70.08741,141.56279,287.0204,163.31358
8847,26.716192,0.28308654,33.54691,8.923071,1351.4943,618.9166,35.014362,1.2211462,26.601606,168.10448,277.33185,54.274063
8848,22.321005,0.2458897,11.376465,7.344405,1065.6409,471.62677,71.54786,2.71569,30.88333,536.0565,416.419,110.191765
8849,24.783844,0.75223196,22.097107,8.10969,1146.6658,489.927,75.09907,0.36115512,33.60091,850.8728,214.78694,11.526743
8850,13.888917,0.83673406,22.422844,7.998752,910.36346,421.345,19.412436,2.2599182,30.178905,75.53423,93.81031,39.965187
